# YuEEG 日志 - 2025-08-24 19:28:06
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# .001,0.000,0.000,0.000,0.000,11.719
2025-08-24 19:28:10.346,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.348,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.351,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.353,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.357,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.360,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.363,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.366,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.369,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.371,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.374,187.5,187.5,187.5,187.5,187.5,-93.75,187.5,187.5
2025-08-24 19:28:10.378,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.383,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.384,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.387,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.390,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.393,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.395,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.398,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.401,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.404,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.407,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.410,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.413,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 19:28:10.415,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.418,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.421,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.424,187.5,187.5,187.5,0.001,-0.001,-0.001,-0.001,-0.001
2025-08-24 19:28:10.427,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.430,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.434,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.437,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.440,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.446,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.447,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.449,187.499,0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:28:10.452,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.455,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.458,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.461,187.5,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732
2025-08-24 19:28:10.464,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.467,187.5,187.5,187.5,187.5,187.5,187.499,0.003,-0.003
2025-08-24 19:28:10.469,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.472,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.475,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.478,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.481,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.484,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.487,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.490,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.493,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.495,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.498,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.501,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.508,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.509,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.511,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:28:10.514,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.517,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.519,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.523,-2.929,5.859,-5.859,-5.859,-5.859,-5.859,-5.859,-0.0
2025-08-24 19:28:10.525,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.528,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.531,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.534,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.538,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.541,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.544,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.546,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.549,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.552,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.555,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.558,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.561,0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:28:10.564,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.571,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.572,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.573,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.577,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.580,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.582,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.585,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.588,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.591,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.594,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.597,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.600,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.603,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-93.75
2025-08-24 19:28:10.606,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.608,187.5,187.5,187.5,187.5,187.5,187.5,187.134,0.732
2025-08-24 19:28:10.611,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.614,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.617,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.620,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.624,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.627,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.633,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.634,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.636,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.639,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.642,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.645,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.134
2025-08-24 19:28:10.647,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.650,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.653,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.656,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.659,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 19:28:10.662,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.665,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.668,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.671,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-08-24 19:28:10.674,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.677,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.680,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.683,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.686,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.689,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-93.75
2025-08-24 19:28:10.695,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.697,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.698,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.701,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.704,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.707,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.709,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.713,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.716,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.719,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:28:10.722,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.725,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.728,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.731,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.734,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.737,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.739,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.742,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.745,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.748,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.751,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.758,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.759,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.761,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.764,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.767,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.770,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.773,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003
2025-08-24 19:28:10.776,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.779,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.781,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.784,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.787,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.790,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.793,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.796,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.798,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 19:28:10.801,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.804,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.499
2025-08-24 19:28:10.807,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.810,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.813,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.821,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.822,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.823,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.826,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.829,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.832,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.835,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.838,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.840,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.843,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.846,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.849,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.852,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.855,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.858,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.861,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.864,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.867,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.869,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.872,187.5,187.5,187.5,187.5,187.5,187.5,187.499,0.003
2025-08-24 19:28:10.875,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.879,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.884,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.885,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.888,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.891,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.894,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.897,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.900,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.902,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.905,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.908,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.911,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.914,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.917,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.920,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.922,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.925,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.929,187.5,187.5,0.001,-0.001,-0.001,-0.001,-0.001,-0.001
2025-08-24 19:28:10.932,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.935,187.5,-0.0,187.5,187.5,187.5,187.5,-93.75,187.5
2025-08-24 19:28:10.938,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.941,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.947,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.949,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.950,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.953,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.956,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.959,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.962,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.965,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.967,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.970,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.973,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.977,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.979,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.982,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.985,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.988,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.991,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:10.994,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:28:10.997,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.000,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.007,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.009,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.010,-93.75,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.012,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.014,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.017,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.020,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.024,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.027,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.030,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.033,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 19:28:11.036,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.038,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.041,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.044,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.047,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.050,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.053,187.5,187.5,-93.75,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.056,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.059,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.061,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.064,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.071,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.072,187.5,187.5,-93.739,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.074,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.077,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.080,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.083,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.086,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.089,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.092,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.095,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.097,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.100,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.103,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.106,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.109,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.112,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.115,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.118,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.121,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.124,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.127,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.134,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.135,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.136,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.139,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.142,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.145,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.148,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.151,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.134
2025-08-24 19:28:11.153,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.156,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.159,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.162,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.165,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.168,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.170,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.173,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.177,187.5,187.5,187.5,187.5,187.5,187.5,187.134,0.732
2025-08-24 19:28:11.180,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.182,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.185,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.188,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.195,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.196,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.198,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.200,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.203,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.207,187.5,187.5,187.5,187.5,187.134,0.732,-0.732,-0.732
2025-08-24 19:28:11.210,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:11.213,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
