# YuEEG 日志 - 2025-08-24 19:26:08
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# 0.046,0.000,0.000
2025-08-24 19:26:09.756,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.759,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.762,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.765,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.770,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.773,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.774,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.777,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.780,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.782,187.5,187.5,187.317,0.366,-0.366,-0.366,-0.366,-0.366
2025-08-24 19:26:09.785,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.789,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.792,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.794,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.797,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.800,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.802,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.806,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.808,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.811,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.814,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.817,187.477,0.046,-0.046,-0.046,-0.046,-0.046,-0.046,-0.046
2025-08-24 19:26:09.820,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.822,-93.75,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.825,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.828,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.832,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.835,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.838,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.841,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.844,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.847,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.849,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.852,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.855,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.858,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.861,187.5,187.5,187.5,187.5,187.5,0.0,-0.0,-0.0
2025-08-24 19:26:09.864,187.5,187.5,187.5,187.5,-0.0,187.5,187.5,187.5
2025-08-24 19:26:09.866,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.870,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.873,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.876,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.878,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.881,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.884,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.887,187.5,187.5,-46.875,93.75,-93.75,-93.75,-93.75,-93.75
2025-08-24 19:26:09.890,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.894,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.898,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.899,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.901,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.905,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.908,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.911,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.913,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.916,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.919,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.922,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.925,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.928,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.930,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.933,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.936,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.939,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.942,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.945,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.947,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.950,187.5,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003
2025-08-24 19:26:09.953,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.957,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.961,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.963,187.5,187.5,187.5,187.5,-93.75,187.5,187.5,187.5
2025-08-24 19:26:09.966,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.968,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.972,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.975,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.977,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.980,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 19:26:09.983,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.986,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.989,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.991,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.994,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:09.997,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.000,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.002,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.005,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.008,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.011,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.013,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.019,187.5,187.5,187.5,187.5,187.5,187.5,187.499,0.006
2025-08-24 19:26:10.022,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.023,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.026,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.029,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.031,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.034,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.037,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.040,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.043,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.046,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.048,187.5,187.5,187.5,187.5,187.5,187.5,-93.75,187.5
2025-08-24 19:26:10.051,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.054,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 19:26:10.057,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.060,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.063,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.066,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.069,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.072,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.075,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.077,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.082,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.085,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.087,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.089,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.092,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.095,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.098,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.101,187.5,-187.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-08-24 19:26:10.104,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.107,187.5,187.5,-93.75,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.109,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.113,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.116,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.119,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.122,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.124,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.127,0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:26:10.130,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.133,187.5,187.5,-93.75,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.136,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.138,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.141,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.144,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.149,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.152,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.154,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.156,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.159,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.162,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.165,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.168,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.171,187.5,-93.75,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.174,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.176,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.179,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.182,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.185,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.188,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.191,187.5,187.5,187.5,187.5,-11.719,23.437,-23.438,-23.438
2025-08-24 19:26:10.194,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.196,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.199,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.202,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.208,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.211,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.212,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.215,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.218,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.220,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.223,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.226,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.229,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.232,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.235,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.238,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.240,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.243,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.246,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.249,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.252,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.254,187.5,187.5,187.5,187.454,0.092,-0.092,-0.092,-0.092
2025-08-24 19:26:10.257,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.260,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.264,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.267,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.272,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.274,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.275,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.278,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.281,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.284,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.287,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.290,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.293,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.296,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.299,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.301,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.304,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.307,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.310,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.313,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.316,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.318,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.321,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.324,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.327,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.331,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.334,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.336,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.340,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.342,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.345,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.348,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.351,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.354,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.356,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.359,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.362,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.365,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003
2025-08-24 19:26:10.368,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.371,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.374,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.376,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.379,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.382,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.384,187.5,187.5,187.5,187.5,187.5,187.5,187.134,0.732
2025-08-24 19:26:10.388,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.391,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.396,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.398,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.400,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.403,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.406,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.408,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.411,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.414,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.417,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.420,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.422,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.425,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.428,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.431,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.434,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.436,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.439,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.443,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.446,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.449,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.451,187.5,187.5,187.5,187.5,-0.0,187.5,187.5,187.5
2025-08-24 19:26:10.454,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.457,187.5,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003
2025-08-24 19:26:10.461,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.463,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.466,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.468,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.471,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.474,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.476,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.480,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.483,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.485,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.488,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:26:10.491,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.494,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.497,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.500,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.502,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.505,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.508,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.511,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.514,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.517,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:26:10.521,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.525,-5.859,11.719,-11.719,-11.719,-11.719,-11.719,-11.719,-11.719
2025-08-24 19:26:10.527,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.530,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.532,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.535,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.538,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.541,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.543,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.546,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.549,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.552,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.555,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.557,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.560,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.563,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.566,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.569,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.571,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.575,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.578,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.582,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.586,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.587,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.590,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.593,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.595,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.598,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.601,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:26:10.604,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
