# YuEEG 日志 - 2025-08-24 20:00:53
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# Channel:12582912.000000,0.106549,0.112690,0.127446,0.100556,0.064072,0.125001,-0.120647,0.141795
# Channel:12582912.000000,0.106615,0.112738,0.127524,0.100625,0.064129,0.127969,0.066895,0.141824
# Channel:12582912.000000,0.106634,0.112753,0.127522,0.100585,0.064106,0.125052,0.066906,0.141839
# Channel:12582912.000000,0.106635,0.112780,0.127554,0.100621,0.064154,0.125092,0.066954,0.141911
# Channel:12582912.000000,0.106719,0.112835,0.127645,0.100727,0.064235,0.125139,0.067018,0.141958
# Channel:12582912.000000,0.106737,0.112860,0.127668,0.100687,0.064231,0.125157,0.067029,0.141965
# Channel:12582912.000000,0.106739,0.112874,0.127668,0.100723,0.064243,0.125185,0.067057,0.142023
# Channel:12582912.000000,0.106804,0.112928,0.127758,0.100823,0.064333,0.125238,0.067118,0.142088
# Channel:12582912.000000,0.106842,0.112965,0.127809,0.100811,0.064359,0.125265,0.067147,0.142101
# Channel:12582912.000000,0.106834,0.112973,0.127796,0.100796,0.064342,0.125282,0.067163,0.142137
# Channel:12582912.000000,0.106883,0.113017,0.127863,0.100865,0.064421,-0.062167,0.067223,0.142210
# Channel:12582912.000000,0.106938,0.113065,0.127940,0.100932,0.064476,0.125370,0.067265,0.142240
# Channel:12582912.000000,0.106939,0.113078,0.127937,0.100885,0.064455,0.125383,0.067287,0.142255
# Channel:12582912.000000,0.106964,0.113106,0.127970,0.100967,0.064504,0.125424,0.067347,0.142327
# Channel:12582912.000000,0.107031,0.113162,0.128078,0.101036,0.064585,0.125481,0.067389,0.142375
# Channel:12582912.000000,0.107048,0.113187,0.128076,0.103924,0.066045,0.125494,0.067400,0.142383
# Channel:12582912.000000,0.107052,0.113202,0.128110,0.101034,0.064595,0.125537,0.067450,0.142441
# Channel:12582912.000000,0.107117,0.113255,0.128202,0.101131,0.064684,0.125584,0.067504,0.142505
# Channel:12582912.000000,0.107153,0.113297,0.128224,0.101119,0.064698,0.125601,0.067520,0.142522
# Channel:12582914.000000,0.107147,0.113311,0.128224,0.101105,0.064710,0.125629,0.067552,0.142580
# Channel:12582912.000000,0.154071,0.113365,0.128314,0.101213,0.064801,0.125682,0.067614,0.142644
# Channel:12582928.000000,0.107251,0.113401,0.128363,0.101238,0.064824,0.125708,0.067641,0.142656
# Channel:12582912.000000,0.107251,0.113410,0.128351,0.101209,0.064810,0.125726,0.067675,0.142694
# Channel:12582912.000000,0.107300,0.113454,0.128419,0.101316,0.064890,0.125777,0.067737,0.142767
# Channel:12582912.000000,0.107355,0.113502,0.128495,0.101341,0.064945,0.125814,0.067765,0.142796
# Channel:12584960.000000,0.107356,0.113516,0.128492,0.101296,0.064922,0.125826,0.067782,0.142812
# Channel:12582912.000000,0.107382,0.113545,0.128526,0.101382,0.064973,0.125869,0.067842,0.142885
# Channel:12582912.000000,0.107448,0.113599,0.128618,0.101448,0.065052,0.125916,0.067884,0.142931
# Channel:12582912.000000,0.107465,0.113624,0.128640,0.101773,0.065046,0.125932,0.067894,0.142939
# Channel:12582912.000000,0.107468,0.113638,0.128641,0.101446,0.065061,0.125962,0.067945,0.142998
# Channel:12582912.000000,0.107534,0.113693,0.128731,0.101546,0.065152,0.126015,0.067998,0.143062
# Channel:12582912.000000,0.107570,0.113730,0.128781,0.101533,0.065176,0.126042,0.068014,0.143074
# Channel:12582912.000000,0.107564,0.113738,0.128769,0.101519,0.065161,0.126059,0.068047,0.143112
# Channel:12582912.000000,0.107614,0.113782,0.128837,0.101626,0.088678,0.126110,0.068109,-0.044314
# Channel:12583040.000000,0.107669,0.113831,0.128913,0.101651,0.065295,0.126152,0.068136,0.143214
# Channel:12583424.000000,0.107668,0.113848,0.128908,0.101606,0.065273,0.126170,0.068154,0.143231
# Channel:12582912.000000,0.107695,0.113874,0.128977,0.101694,0.065326,0.126222,0.068215,0.143305
# Channel:12582912.000000,0.107762,0.113930,0.129053,0.101760,0.065405,0.126259,0.068256,0.143351
# Channel:12582912.000000,0.107779,0.113953,0.129050,0.101717,0.065398,0.126272,0.068267,0.143358
# Channel:12845056.000000,0.107782,0.113968,0.129085,0.101757,0.065413,0.126314,0.068317,0.143418
# Channel:12582912.000000,0.107848,0.114022,0.129176,0.101857,0.065504,0.126362,0.068371,0.143481
# Channel:12582912.000000,0.107884,0.114059,0.129197,0.101843,0.065528,0.126379,0.068386,0.143493
# Channel:12582912.000000,0.107878,0.114078,0.129199,0.101830,0.065531,0.126592,0.068420,0.143558
# Channel:12582912.000000,0.108295,0.114132,0.129290,0.101939,0.065621,0.126460,0.068482,0.143621
# Channel:12582912.000000,0.107983,0.114169,0.129339,0.101962,0.065644,0.126487,0.068509,0.143633
# Channel:12582912.000000,0.107983,0.114178,0.129326,0.101936,0.065631,0.126506,0.068545,0.143673
# Channel:12582912.000000,0.108035,0.114230,0.129397,0.102042,0.065712,0.126557,0.068607,0.143746
# Channel:12582912.000000,0.108089,0.114272,0.129472,0.102065,0.065765,0.126594,0.068634,0.143774
# Channel:12582912.000000,0.108088,0.114285,0.129468,0.102023,0.065743,0.126607,0.068653,0.143792
# Channel:12582912.000000,0.108117,0.114316,0.129506,0.102112,0.065798,0.126652,-0.118786,0.143866
# Channel:12582912.000000,0.108183,0.114371,0.129612,0.102175,0.065875,0.126706,0.068754,0.143911
# Channel:12582912.000000,0.108198,0.114394,0.135467,0.102133,0.065868,0.126718,0.068764,0.143917
# Channel:12582912.000000,0.108202,0.137846,0.129643,0.102175,0.065884,0.126743,0.068815,0.143978
# Channel:12582912.000000,0.108268,0.114463,0.129735,0.102273,0.065974,0.126807,0.068868,0.144040
# Channel:12582912.000000,0.108303,0.114499,0.129755,0.102256,0.065996,0.126824,0.068883,0.144053
# Channel:12582912.000000,0.108297,0.161383,0.129758,0.102246,0.065982,0.126854,0.068918,0.144118
# Channel:12582912.000000,0.108348,0.114571,0.129848,0.102353,0.066063,0.126905,0.069161,0.144179
# Channel:12582912.000000,0.108401,0.114607,0.129895,0.102374,0.066111,0.126931,0.069004,0.144190
# Channel:12584960.000000,0.108398,0.114615,0.129882,0.102331,0.066097,0.126948,0.069022,0.144229
# Channel:12582912.000000,0.108430,0.114660,-0.057548,0.102418,0.066545,0.127000,0.069082,0.144302
# Channel:12582912.000000,0.108493,0.115428,0.130026,0.102481,0.066222,0.127036,0.069122,0.144692
# Channel:12582912.000000,0.108508,0.115451,0.130022,0.102440,0.066216,0.127050,0.069134,0.144334
# Channel:12582912.000000,0.108513,0.114734,0.130059,0.102483,0.066233,0.127093,0.069185,0.144394
# Channel:12582914.000000,0.108579,0.114789,0.130150,0.102579,0.066323,0.127138,0.069237,0.144456
# Channel:12582912.000000,0.108614,0.114828,0.130169,0.102564,0.066332,0.127154,0.069252,0.144473
# Channel:12582912.000000,0.108608,0.114844,0.130173,0.102555,0.066349,0.127184,0.069286,0.144533
# Channel:12582912.000000,0.108683,0.114898,0.130263,0.102681,0.066438,0.127237,0.069360,0.144595
# Channel:12582913.000000,0.108717,0.114933,0.130311,0.102665,0.066460,0.127262,0.069376,0.144607
# Channel:12582912.000000,0.108712,0.114943,0.130299,0.102658,0.066448,0.127282,0.069411,0.144647
# Channel:12582912.000000,0.108764,0.114988,0.130371,0.102766,0.066530,0.127334,0.069472,0.144721
# Channel:12582912.000000,0.108818,0.115037,0.130444,0.102788,0.066582,0.127371,0.069498,0.144747
# Channel:12591104.000000,0.108816,0.115048,0.130439,0.102744,0.066559,0.127382,0.069518,0.144766
# Channel:12582912.000000,0.108846,0.115079,0.130478,0.102834,0.067347,0.127427,0.069579,0.144840
# Channel:12582912.000000,0.108912,0.115135,0.130569,0.102896,0.066692,0.127473,0.069619,0.144885
# Channel:12582976.000000,0.108927,0.115159,0.130588,0.102853,0.066684,0.127488,0.069631,0.144892
# Channel:12582912.000000,0.108933,0.115175,-0.056882,0.102899,0.066703,0.127538,0.163432,0.144954
# Channel:12582912.000000,0.109010,0.115229,0.130708,0.102994,0.066791,0.127583,0.069733,0.145015
# Channel:12582912.000000,0.109032,0.115263,0.130726,0.102977,0.066812,0.127599,0.069747,0.145025
# Channel:12582912.000000,0.109025,0.115273,0.130731,0.102969,0.066798,0.127630,0.069783,0.145066
# Channel:12582912.000000,0.109078,0.115318,0.130822,0.103077,0.066881,0.127683,0.069844,0.145139
# Channel:12582912.000000,0.132569,0.115411,0.130868,0.103098,0.066933,0.127708,0.069871,-0.042334
# Channel:12582912.000000,0.109130,0.115377,0.130856,0.103055,0.066909,0.127727,0.069893,0.145185
# Channel:12582912.000000,0.109159,0.115427,0.130928,0.103145,0.066999,0.127779,0.069951,0.145280
# Channel:12582928.000000,0.109225,0.115476,0.131002,0.103207,0.067050,0.127815,0.069991,0.145306
# Channel:12582912.000000,0.109240,0.115488,0.130996,0.103163,0.067027,0.127828,0.070002,0.145325
# Channel:12582912.000000,0.109246,0.115518,0.131035,0.103250,0.067083,0.127872,0.070075,0.145398
# Channel:12582912.000000,0.109330,0.115573,0.131126,0.103309,0.067160,0.127917,0.070115,0.145443
# Channel:12582912.000000,0.109345,0.115596,0.131144,0.103267,0.067151,0.127934,0.070127,0.145451
# Channel:12582912.000000,0.109351,0.115613,0.131150,0.103315,0.067172,0.127967,0.070190,0.145518
# Channel:12582912.000000,0.109418,0.115667,0.131241,0.103410,0.067262,0.128019,0.070231,0.145574
# Channel:12582912.000000,0.109451,0.115703,0.131287,0.103391,0.067281,0.128043,0.070245,0.145585
# Channel:12582912.000000,0.109445,0.115712,0.131275,0.103386,0.067270,0.128062,0.070281,0.145626
# Channel:12582912.000000,0.109498,0.115759,0.131348,0.103492,0.067352,0.128113,0.070341,0.145699
# Channel:12582912.000000,0.109550,0.115804,0.131465,0.103512,0.067401,0.128149,0.070367,0.145725
# Channel:12582912.000000,0.109548,0.115817,0.131414,0.126907,0.067378,0.128162,0.070387,0.145744
# Channel:12582912.000000,0.109579,0.115848,0.131454,0.103561,0.067435,0.128206,0.070448,0.145818
# Channel:12582912.000000,0.109644,0.115903,0.131559,0.103620,0.067511,0.128260,0.070487,0.145862
# Channel:12582912.000000,0.109658,0.115925,0.131552,0.103576,0.090939,0.128274,0.070498,0.145868
# Channel:12582928.000000,0.109665,0.115948,0.131593,0.103625,0.067888,0.128318,0.070550,0.145931
# Channel:12582912.000000,0.109731,0.116012,0.131683,0.103719,0.067629,0.128364,0.070602,0.146001
# Channel:12582912.000000,0.109765,0.116036,0.131701,0.103701,0.067619,0.128379,0.070617,0.146009
# Channel:12584960.000000,0.109758,0.116051,0.131706,0.103697,0.067640,0.128411,0.070653,0.146071
# Channel:12582912.000000,0.109812,0.116106,0.131798,0.103803,0.067730,0.128463,0.070713,0.146131
# Channel:12582912.000000,0.109864,0.116140,0.131842,0.103822,0.067748,0.128487,0.070738,0.146141
# Channel:12615680.000000,0.109861,0.116150,0.131830,0.103781,0.067737,0.128507,0.070759,0.146184
# Channel:12582912.000000,0.115752,0.116196,0.133370,0.103872,0.067820,0.128559,0.070838,0.157977
# Channel:12582912.000000,0.109970,0.116244,0.131977,0.103925,0.067870,0.128600,0.070864,0.146283
# Channel:12582912.000000,0.109967,0.116256,0.133436,0.103885,0.067847,0.175493,0.070883,0.146303
# Channel:12599296.000000,0.109999,0.116288,0.132045,0.103978,0.067905,0.128672,0.070945,0.146377
# Channel:12582912.000000,0.110065,0.116354,-0.055383,0.104036,0.067989,0.128708,0.070985,0.146423
# Channel:12582912.000000,0.110078,0.116366,0.132111,0.103992,0.067965,0.128720,0.070995,0.146443
# Channel:12582912.000000,0.110103,0.116397,0.132152,0.104081,0.068022,0.128764,0.071048,0.146517
# Channel:12599296.000000,0.110168,0.116452,0.132241,0.104138,0.068097,0.128809,0.071108,0.146560
# Channel:12582912.000000,0.110181,0.116474,0.132256,0.104096,0.068088,0.128826,0.071302,0.146568
# Channel:12582912.000000,0.110189,0.116492,0.132265,0.104145,0.068110,0.128858,0.074102,0.146631
# Channel:12582916.000000,0.110257,0.116547,0.132357,0.104240,0.068200,0.128911,0.071224,0.146692
# Channel:12582912.000000,0.133727,0.116582,0.132401,0.104219,0.068217,0.128938,0.071239,0.146703
# Channel:12582912.000000,0.110284,0.116591,0.132405,0.104218,0.068208,0.128970,0.071276,0.146746
# Channel:14680064.000000,0.110338,0.116638,0.132497,0.104326,0.068291,0.129022,0.071336,0.146818
# Channel:12582912.000000,0.110390,0.116685,0.132540,0.151216,0.068339,0.129046,0.071361,0.146842
# Channel:12582912.000000,0.110388,0.116696,0.132529,0.104302,0.068317,0.129066,0.071382,0.146863
# Channel:12582912.000000,0.110420,0.116728,0.132605,0.104396,0.068377,0.129120,0.071444,0.146938
# Channel:12582912.000000,0.110485,0.116784,0.132675,0.104453,0.068451,0.129154,0.071482,0.146980
# Channel:12582912.000000,0.110497,0.116805,0.132668,0.104407,0.068440,0.129167,0.071494,0.146988
# Channel:12582912.000000,0.110506,0.116823,0.132711,0.104459,0.068463,0.129213,0.071547,0.147052
# Channel:12582912.000000,0.110572,0.116894,0.133167,0.104552,0.068568,-0.058243,0.071598,0.147120
# Channel:12582912.000000,0.110605,0.116916,0.132816,0.104532,0.068559,0.129273,0.071618,0.147128
# Channel:12582912.000000,0.110611,0.116933,0.132824,0.104566,0.068582,0.129306,0.071671,0.147192
# Channel:12582912.000000,0.110678,0.116988,0.132916,0.104657,0.068670,0.129358,0.071722,0.147251
# Channel:12582912.000000,0.110710,0.117022,0.132959,0.104634,0.068687,0.129381,0.071736,0.150191
# Channel:12582912.000000,0.110704,0.117032,0.132963,0.104634,0.068676,0.135260,0.071772,0.147304
# Channel:12582912.000000,0.110758,0.117078,0.133022,0.104741,0.068761,0.129453,0.071832,0.147376
# Channel:12582912.000000,0.110808,0.117123,0.133092,0.104756,0.068808,0.129488,0.071857,0.147400
# Channel:12582912.000000,0.110806,0.117135,0.133085,0.104717,0.068786,0.129501,0.071878,0.147422
# Channel:12582912.000000,0.110838,0.117167,0.133128,0.104810,0.068845,0.129546,0.071940,0.147862
# Channel:12582912.000000,0.110904,0.117223,0.133231,0.104865,0.068919,0.129598,0.071977,0.147537
# Channel:12582912.000000,0.110915,0.117243,0.133223,0.104821,0.068907,0.129611,0.074918,0.147546
# Channel:12582912.000000,0.110924,0.117277,0.133267,0.104897,0.068932,0.129657,0.072042,0.147610
# Channel:12582912.000000,0.110990,0.117331,0.133357,0.104965,0.069036,0.129702,0.072093,0.147676
# Channel:12582912.000000,0.111021,0.117352,0.133370,0.104942,0.069023,0.129716,0.072106,0.147685
# Channel:12582912.000000,0.111016,0.123229,0.133380,0.104944,0.069049,0.129750,0.072144,0.147749
# Channel:12582912.000000,0.111072,0.117426,0.133473,0.128489,0.069138,0.129802,0.072206,0.147808
# Channel:12582912.000000,0.111123,0.117459,0.133514,0.105066,0.069153,0.129824,0.072230,0.147818
# Channel:12582912.000000,0.111121,0.117469,0.133503,0.105050,0.069191,0.129846,0.072268,0.147862
# Channel:12582912.000000,0.111177,0.117516,0.133612,0.105156,0.069229,0.129913,0.072329,0.147934
# Channel:12582912.000000,0.111228,0.117563,0.133654,0.105171,0.069277,0.129937,0.072353,0.147958
# Channel:12582912.000000,0.111225,0.117580,0.133643,0.105133,0.069263,0.129959,0.072375,0.148003
# Channel:12582912.000000,-0.076241,0.117628,0.133720,0.152102,0.069348,0.130011,0.072437,0.148075
# Channel:12582912.000000,0.111323,0.117674,0.133789,0.105282,0.069395,0.130045,0.072475,0.148098
# Channel:12582912.000000,0.111334,0.117684,0.133781,0.105236,0.069371,0.130069,0.072486,0.148120
# Channel:12582912.000000,0.111344,0.117719,0.133826,0.105293,0.069434,0.130105,0.072540,0.148195
# Channel:12582912.000000,0.111411,0.117774,0.133915,0.105383,0.069505,0.130148,0.072590,0.148235
# Channel:12582912.000000,0.111442,0.117793,0.133927,0.105359,0.069493,0.130163,0.072603,0.148244
# Channel:12582912.000000,-0.076064,0.117811,0.133938,0.105362,0.069519,0.130197,0.072642,0.148310
# Channel:12582913.000000,0.111493,0.117867,0.134031,0.105469,0.069608,0.130249,0.072703,0.148367
# Channel:12582912.000000,0.111547,0.117901,0.134072,0.105463,0.069622,0.130272,0.072728,0.148377
# Channel:12582944.000000,0.111542,0.117910,0.134062,0.105467,0.069615,0.130293,0.072767,0.148422
# Channel:12582912.000000,0.111599,0.117958,0.134139,0.105574,0.069700,0.130360,0.072826,0.148496
# Channel:12582912.000000,0.111648,0.118003,0.134211,0.105586,0.069746,0.130384,0.072850,0.148516
# Channel:12582912.000000,0.111644,0.118025,0.134200,0.105547,0.069722,0.130404,0.072872,0.148539
# Channel:12582912.000000,0.111679,0.118068,0.134279,0.105646,0.069818,0.130458,0.072935,0.148634
# Channel:12582912.000000,0.111744,0.118114,0.134346,0.105698,0.069863,0.130492,0.072971,0.148656
# Channel:12582912.000000,0.111754,0.118124,0.134338,0.105656,0.069840,0.130505,0.072983,0.148680
# Channel:12582912.000000,0.111765,0.118159,0.134385,0.105749,0.069903,0.130551,0.073038,0.148754
# Channel:12582912.000000,0.111850,0.118214,0.134474,0.105804,0.069977,0.130596,0.073096,0.148795
# Channel:12582912.000000,0.111860,0.118234,0.134486,0.105756,0.069963,0.130610,0.073114,0.148804
# Channel:12582912.000000,0.111871,0.118253,0.134498,0.105814,0.069990,0.130645,0.073163,0.148869
# Channel:12582912.000000,0.111938,0.118308,0.134613,0.105904,0.070079,0.130707,0.073212,0.148927
# Channel:12582912.000000,0.111967,0.118340,0.134624,0.105878,0.070091,0.130722,0.073225,0.148936
# Channel:12582912.000000,0.111962,0.118362,0.134638,0.105883,0.070108,0.130757,0.073266,0.149010
# Channel:12582914.000000,0.112021,0.118419,0.134730,0.105992,0.070198,0.130809,0.073326,0.149068
# Channel:12582912.000000,0.112070,0.118452,0.134770,0.106002,0.070209,0.130834,0.073349,0.149077
# Channel:12582912.000000,0.112089,0.118462,0.134761,0.105968,0.070205,0.130854,0.073372,0.149124
# Channel:12582912.000000,0.112103,0.118512,0.134840,0.106065,0.070290,0.130907,0.073435,0.149196
# Channel:12582912.000000,0.112177,0.118557,0.134907,0.106117,0.070335,0.130940,0.073471,0.149218
# Channel:12582912.000000,0.112177,0.118567,0.134898,0.106070,0.093750,0.130954,0.073483,0.149242
# Channel:12582912.000000,0.112208,0.118603,0.134946,0.106170,0.070377,0.131002,0.073560,0.149317
# Channel:12582912.000000,0.112273,0.118657,0.135038,0.106222,0.070449,0.131046,0.073596,0.149358
# Channel:12582912.000000,0.112283,0.118677,0.135039,0.106176,0.070435,0.131068,0.073609,0.149367
# Channel:12582912.000000,0.112296,0.118698,0.135088,0.106237,0.070465,0.131116,0.073665,0.149434
# Channel:12582912.000000,0.112364,0.118754,0.135176,0.106324,0.070553,0.131158,0.073715,0.149491
# Channel:12582912.000000,0.112394,0.118786,0.135187,0.106300,0.070566,0.131174,0.073729,0.149501
# Channel:12582912.000000,0.112389,0.118797,0.135201,0.106308,0.070561,0.131209,0.073769,0.149548
# Channel:12582912.000000,0.112446,0.118865,0.135295,0.106413,0.070672,0.131262,0.073829,0.149632
# Channel:12582912.000000,0.112496,0.118898,0.135334,0.106425,0.070684,0.131284,0.073852,0.149642
# Channel:12582912.000000,0.112492,0.118908,0.135325,0.106389,0.070680,0.131307,0.073875,0.149689
# Channel:12582912.000000,0.112530,0.118958,0.135404,0.106488,0.070767,0.131360,0.073938,0.149760
# Channel:12582912.000000,0.112603,0.119003,0.135471,0.106531,0.070857,0.131394,0.073978,0.149782
# Channel:12845056.000000,0.112599,0.119747,0.135463,0.106495,0.073718,0.131408,0.074002,0.149808
# Channel:12582912.000000,0.112637,0.119051,0.135512,0.106595,0.070855,0.131456,0.074064,0.149883
# Channel:12582912.000000,0.112701,0.119288,0.135600,0.106644,0.070925,0.131500,0.074101,0.149923
# Channel:12582912.000000,0.112710,0.119125,0.135611,0.106600,0.070911,0.178390,0.074114,0.149932
# Channel:12582912.000000,0.112724,0.119149,0.135654,0.106660,0.164692,0.131569,0.074169,0.150000
# Channel:12582912.000000,0.112792,0.119202,0.135742,0.106750,0.071031,0.131614,0.074219,0.150057
# Channel:12582912.000000,0.112822,0.119236,0.135753,0.106723,0.071043,0.131629,0.074233,0.150067
# Channel:12582912.000000,0.112819,0.119259,0.135768,0.106733,0.071062,0.131665,0.074275,0.150142
# Channel:12582912.000000,0.112877,0.119315,0.135862,0.106841,0.071150,0.131717,0.074700,0.150199
# Channel:12582912.000000,0.112925,0.119347,0.135900,0.106849,0.071162,0.131739,0.074360,0.150209
# Channel:12582912.000000,0.112925,0.119358,0.135891,0.106839,0.071341,0.131762,0.074400,0.150257
# Channel:12582912.000000,0.112984,0.119409,0.135972,0.106946,0.071246,0.131815,0.074460,0.150328
# Channel:12582976.000000,0.113033,0.119453,0.136039,0.106956,0.071289,0.131854,0.074484,0.150350
# Channel:12582912.000000,0.113030,0.119465,0.136034,0.106923,0.071268,0.131878,0.074509,0.150377
# Channel:12582928.000000,0.113068,0.119502,0.136115,0.107023,0.071335,0.131931,0.074572,0.150452
# Channel:12582912.000000,0.113132,0.119557,0.136181,0.107071,0.071406,0.131965,0.074609,0.150492
# Channel:12582912.000000,0.113142,0.119577,0.136173,0.107027,0.071391,0.131980,0.074622,0.150502
# Channel:12582912.000000,0.113156,0.119598,0.136224,0.107090,0.071424,0.132028,0.074679,0.150569
# Channel:12582912.000000,0.113248,0.119670,0.136312,0.107178,0.071526,0.132072,0.074728,0.150634
# Channel:12582912.000000,0.113253,0.119689,0.136321,0.107148,0.071510,0.132086,0.074741,0.150643
# Channel:12582916.000000,0.113250,0.119711,0.136338,0.107196,0.071543,0.132123,0.074805,0.150711
# Channel:12582912.000000,0.113332,0.119768,0.136431,0.107284,0.071632,0.132175,0.074855,0.150768
# Channel:12582912.000000,0.113361,0.119799,0.136469,0.107257,0.071642,0.132197,0.074868,0.150777
# Channel:12582912.000000,0.113357,0.119810,0.136460,0.107268,0.071639,0.132220,0.075641,0.150825
# Channel:12582912.000000,0.113417,0.119860,0.136542,0.107375,0.071727,0.132274,0.074968,0.150896
# Channel:12582912.000000,0.136902,0.119905,0.136606,0.107383,0.071769,0.132307,0.074988,0.150917
# Channel:12582912.000000,0.113461,0.119922,0.136597,0.107346,0.071747,0.132321,0.075001,0.150942
# Channel:12582912.000000,0.113478,0.119952,0.136648,0.107409,0.071814,0.132369,0.075057,0.151018
# Channel:12582912.000000,0.113545,0.120006,0.136735,0.107495,0.071883,0.132411,0.075105,0.151056
# Channel:12582912.000000,0.113575,0.120025,0.136745,0.107467,0.071868,0.132426,0.075118,-0.036434
# Channel:12582912.000000,0.113586,0.120047,0.136762,0.107515,0.072084,0.132463,0.075183,-0.036365
# Channel:12582912.000000,0.113654,0.120104,0.136856,0.107601,0.071989,0.132514,0.075232,0.151191
# Channel:12582912.000000,0.113682,0.120136,0.136893,0.107573,0.071998,0.132537,0.075244,0.151199
# Channel:12582912.000000,0.113679,0.120146,0.136884,0.107587,0.071997,0.132561,0.075287,0.151249
# Channel:13631488.000000,0.113739,0.120198,0.136966,0.107692,0.072084,0.132613,0.075346,0.151319
# Channel:13631488.000000,0.113786,0.120241,0.137031,0.107699,0.072126,0.132646,0.075368,0.151339
# Channel:12582912.000000,0.113782,0.120252,0.137021,0.107667,0.072104,0.132661,0.075394,0.151366
# Channel:12582912.000000,0.113822,0.120290,0.137074,0.107768,0.072172,0.132708,0.075455,0.151440
# Channel:12582912.000000,0.113884,0.120342,0.137171,0.107813,0.072239,0.132758,0.075490,0.151477
# Channel:12582912.000000,0.113891,0.120361,0.137161,0.107768,0.072223,0.132772,0.075503,0.151488
# Channel:12582912.000000,0.113908,0.120383,0.137213,0.107833,0.072257,0.132820,0.075560,0.151580
# Channel:12582912.000000,0.116903,0.120453,0.137299,0.107916,0.072357,0.132863,0.075608,0.151617
# Channel:12582912.000000,0.114002,0.120471,0.137307,0.108253,0.072432,0.132877,0.075620,0.151627
# Channel:12582912.000000,0.113998,0.120493,0.137325,0.107901,0.072375,0.132914,0.075663,0.151696
# Channel:12582912.000000,0.114081,0.120550,0.137420,0.108009,0.072463,0.132965,0.075721,0.151750
# Channel:12582912.000000,0.114104,0.120580,0.137454,0.107991,0.072469,0.132985,0.075744,0.151758
# Channel:12582912.000000,0.114103,0.120591,0.137445,0.108007,0.072470,0.133009,0.075788,0.151807
# Channel:12582912.000000,0.114163,0.120641,0.137527,0.108111,0.072567,0.133067,0.075846,0.151878
# Channel:12582912.000000,0.114210,0.120686,0.137591,0.108118,0.072596,0.133094,0.075867,0.151897
# Channel:12582912.000000,0.114206,0.120695,0.137580,0.108088,0.072576,0.133110,0.075893,0.151924
# Channel:12582912.000000,0.114245,0.120733,0.137668,0.108189,0.072643,0.133175,0.075956,0.151999
# Channel:12582912.000000,0.114308,0.120786,0.137730,0.108232,0.072711,0.133206,0.075990,0.152036
# Channel:12583936.000000,0.114314,0.122270,0.137719,0.108185,0.072692,0.133220,-0.111498,0.152063
# Channel:12582912.000000,0.114329,0.120843,0.137773,0.108253,0.072760,0.133267,0.076058,0.152137
# Channel:12591104.000000,0.114397,0.120895,0.137858,0.108335,0.072827,0.133309,0.076106,0.152175
# Channel:12582912.000000,0.114423,0.120914,0.137865,0.108305,0.072812,0.133324,0.076119,0.152185
# Channel:12582912.000000,0.114421,0.120936,0.137884,0.108322,0.072846,0.133361,0.076183,0.152253
# Channel:14680064.000000,0.114502,0.120991,0.137976,0.108439,0.084651,0.133411,0.076322,0.152308
# Channel:12582912.000000,0.114528,0.121021,0.138011,0.108408,0.072939,0.133431,0.076242,0.152315
# Channel:12582912.000000,0.114526,0.121032,0.138003,0.108426,0.072940,0.133456,0.076308,0.152366
# Channel:12845056.000000,0.114586,0.121084,0.138116,0.108532,0.073027,0.133522,0.076344,0.152435
# Channel:12582912.000000,0.114632,0.121126,0.138151,0.108536,0.073066,0.133544,0.076364,0.152454
# Channel:12582912.000000,0.114626,0.121136,0.138142,0.108505,0.073045,0.133567,0.076390,0.152481
# Channel:12582912.000000,0.114666,0.121173,0.138225,0.108604,0.073144,0.133619,0.076452,0.152574
# Channel:12582912.000000,0.114727,0.121236,0.138287,0.108649,0.073183,0.133651,0.076486,0.152593
# Channel:12582912.000000,0.114735,0.121246,0.138276,0.108601,0.073160,0.133665,0.076499,0.152620
# Channel:12582912.000000,0.114750,0.121283,0.138330,0.108669,0.073230,0.133713,0.076556,0.152695
# Channel:12582912.000000,0.114817,0.121335,0.138414,0.108752,0.073295,0.133753,0.076602,0.152731
# Channel:12582912.000000,0.114837,0.121352,0.138420,0.108704,0.073278,0.133767,0.076613,0.152740
# Channel:12582912.000000,0.114853,0.121374,0.138439,0.108772,0.073313,0.133805,0.076678,0.152808
# Channel:12582912.000000,0.114921,0.121430,0.138532,0.108855,0.073400,0.133865,0.076725,0.152862
# Channel:12582912.000000,0.114946,0.121459,0.138558,0.108823,0.073405,0.133878,0.076737,0.152870
# Channel:12582912.000000,0.114943,0.121470,0.138577,0.108839,0.073405,0.133914,0.076779,0.152920
# Channel:12582912.000000,0.115003,0.121538,0.138670,0.108944,0.073514,0.133964,0.076837,0.153000
# Channel:12582912.000000,0.115047,0.121567,0.138702,0.108946,0.073520,0.133983,0.076855,0.153007
# Channel:12582912.000000,0.115040,0.121578,0.138693,0.108916,0.073520,0.134007,0.076882,0.153058
# Channel:12582912.000000,0.115081,0.121628,0.138777,0.109017,0.073608,0.134061,0.076944,0.153127
# Channel:12582912.000000,0.115143,0.121671,0.138838,0.109060,0.073646,0.134092,0.076978,0.153145
# Channel:12582912.000000,0.115146,0.121680,0.138827,0.109019,0.073624,0.134106,0.077007,0.153173
