# YuEEG 日志 - 2025-08-24 19:54:18
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# .000000,0.000000
2025-08-24 19:54:22.072,0.067323,0.071517,0.061736,0.079247,0.039534,0.102504,0.090081,0.141642
2025-08-24 19:54:22.076,0.067342,0.071537,0.061749,0.079237,0.039545,0.102517,0.090086,0.165076
2025-08-24 19:54:22.081,0.06734,0.071548,0.061731,0.079208,0.039529,0.102534,0.090096,0.141641
2025-08-24 19:54:22.085,0.067352,0.071561,0.061738,0.079237,0.039548,0.10255,0.090115,0.141677
2025-08-24 19:54:22.090,0.067387,0.071587,0.061803,0.079331,0.039603,0.102579,0.090158,0.141704
2025-08-24 19:54:22.094,0.067419,0.071621,0.06182,0.079343,0.039632,0.102603,0.09017,-0.045791
2025-08-24 19:54:22.099,0.067423,0.071628,0.061805,0.079315,0.039617,0.102614,0.090177,0.141705
2025-08-24 19:54:22.104,0.067427,0.071639,0.061797,0.079332,0.03962,0.102626,0.090189,0.141727
2025-08-24 19:54:22.108,0.067542,0.071656,0.06186,0.0794,0.039665,0.102652,0.090233,0.141761
2025-08-24 19:54:22.112,0.067489,0.071699,0.061883,0.079439,0.133461,0.102684,0.090253,0.141776
2025-08-24 19:54:22.117,0.067508,0.071709,0.061883,0.079794,0.039713,0.102694,0.090259,0.141772
2025-08-24 19:54:22.121,0.067506,0.071717,0.061865,0.079407,0.039702,0.102707,0.090269,0.14178
2025-08-24 19:54:22.125,0.067518,0.071729,0.06189,0.079457,0.039725,0.102722,0.090303,0.141811
2025-08-24 19:54:22.131,0.067553,0.071756,0.061937,0.079523,0.03978,0.149638,0.090331,0.141838
2025-08-24 19:54:22.135,0.067586,0.07179,0.061954,0.079536,0.03981,0.102777,0.090343,0.141842
2025-08-24 19:54:22.140,0.067589,0.071797,0.061939,0.079507,0.039794,0.102787,0.090349,0.141842
2025-08-24 19:54:22.144,0.067593,0.071808,0.061939,0.079523,0.039797,0.149675,0.090373,0.14186
2025-08-24 19:54:22.150,0.067617,0.071824,0.085419,0.079591,0.039841,0.102825,0.090406,0.141894
2025-08-24 19:54:22.153,0.067655,0.071867,0.062017,0.079631,0.039898,0.102858,0.090425,0.14191
2025-08-24 19:54:22.157,0.067675,0.07188,0.062017,0.079603,0.039891,0.102867,0.090431,0.141906
2025-08-24 19:54:22.161,0.067672,0.071887,0.061999,0.079599,0.03988,0.102881,0.090448,0.141915
2025-08-24 19:54:22.166,0.067684,0.071899,0.062024,0.07965,0.039903,0.102897,0.090476,0.141945
2025-08-24 19:54:22.171,0.06772,0.071941,0.062071,0.079715,0.039957,0.102937,0.090504,0.141971
2025-08-24 19:54:22.175,0.069222,0.07196,0.062088,0.079718,0.039988,0.102951,0.090516,0.144903
2025-08-24 19:54:22.180,0.067755,0.071966,0.062066,0.07969,0.039972,0.102961,0.090528,0.141975
2025-08-24 19:54:22.184,0.06776,0.071977,0.062074,0.079716,0.039975,0.102984,0.090546,0.141993
2025-08-24 19:54:22.189,0.067782,0.07201,0.062116,0.079783,0.040046,0.103013,0.090579,0.142027
2025-08-24 19:54:22.193,0.067835,0.072037,0.062151,0.079824,0.040076,0.103032,0.090599,0.142043
2025-08-24 19:54:22.198,0.067842,0.072049,0.062151,0.079794,0.040068,0.103041,0.090608,0.14204
2025-08-24 19:54:22.202,0.06784,0.072056,0.062132,0.07979,0.040057,0.103053,0.090621,0.142047
2025-08-24 19:54:22.206,0.06785,0.072079,0.062157,0.079842,0.04008,0.103084,0.090649,0.142077
2025-08-24 19:54:22.211,0.067903,0.072109,0.062204,0.079905,0.040154,0.10311,0.090677,0.142109
2025-08-24 19:54:22.216,0.067923,0.072128,0.062221,0.079908,0.040164,0.103123,0.09069,0.142106
2025-08-24 19:54:22.221,0.067922,0.07214,0.062199,0.07988,0.040148,0.10314,0.0907,0.142108
2025-08-24 19:54:22.225,0.067933,0.072152,0.062206,0.079907,0.040167,0.103156,0.090718,0.142126
2025-08-24 19:54:22.229,0.067967,0.072178,0.062248,0.080002,0.040222,0.103185,0.09075,0.142172
2025-08-24 19:54:22.234,0.068,0.072206,0.062285,0.080015,0.040253,0.103205,0.090775,0.142177
2025-08-24 19:54:22.238,0.06874,0.072218,0.062275,0.079988,0.040246,0.103222,0.090782,0.142173
2025-08-24 19:54:22.242,0.068005,0.072231,0.062266,0.079983,0.040235,0.103233,0.090793,0.142181
2025-08-24 19:54:22.247,0.068016,0.072248,0.062292,0.080033,0.040284,0.103258,0.090821,0.142211
2025-08-24 19:54:22.251,-0.11943,0.072279,0.062338,0.080111,0.040331,0.103284,0.090942,0.142244
2025-08-24 19:54:22.256,0.06809,0.072299,0.062353,0.080102,0.040343,0.103298,0.090863,0.14224
2025-08-24 19:54:22.260,0.068821,0.07231,0.062334,0.080074,0.040327,0.103315,0.090873,0.142242
2025-08-24 19:54:22.265,0.068091,0.072321,0.062341,0.080098,0.040344,0.103329,0.090891,0.14226
2025-08-24 19:54:22.270,0.068134,0.072348,0.062382,0.080193,0.040398,0.103358,0.090923,0.142305
2025-08-24 19:54:22.274,0.068165,0.072375,-0.125078,0.080207,0.04043,0.103378,0.090946,0.142309
2025-08-24 19:54:22.278,0.068172,0.072389,0.062408,0.080178,0.040414,0.103393,0.090953,0.142306
2025-08-24 19:54:22.283,0.068174,0.072399,0.062399,0.080193,0.040416,0.103406,0.090976,0.142326
2025-08-24 19:54:22.288,0.068195,0.072416,0.062448,0.08026,0.040459,0.103429,0.091009,0.14236
2025-08-24 19:54:22.293,0.068235,0.072459,0.062485,0.080303,0.040507,0.103465,0.091029,0.142376
2025-08-24 19:54:22.298,0.068255,0.072471,0.062485,0.080274,0.040511,0.103473,0.091034,0.142373
2025-08-24 19:54:22.302,0.068253,0.072478,0.062467,0.080269,0.0405,0.103486,0.091051,0.142381
2025-08-24 19:54:22.306,0.068264,0.07249,0.062491,0.08032,0.040522,0.103503,0.091079,0.14241
2025-08-24 19:54:22.311,0.068299,0.072532,0.062538,0.080385,0.040576,0.103542,0.091107,0.142438
2025-08-24 19:54:22.315,0.068337,0.072551,0.062556,0.080397,0.040607,0.103555,0.091119,0.142443
2025-08-24 19:54:22.319,0.068336,0.072558,0.062541,0.080359,0.040591,0.103566,0.091125,0.142441
2025-08-24 19:54:22.324,0.068339,0.072568,0.062539,0.080384,0.040593,0.103579,0.091148,0.142459
2025-08-24 19:54:22.329,0.06836,0.0726,0.062581,0.080451,0.040635,0.103617,0.09118,0.142493
2025-08-24 19:54:22.333,0.068413,0.072627,0.062617,0.080493,0.040693,0.103636,0.0912,0.142508
2025-08-24 19:54:22.338,0.068421,0.072639,0.062607,0.080466,0.040687,0.103653,0.091211,0.142505
2025-08-24 19:54:22.342,0.068418,0.072652,0.062599,0.08046,0.040676,0.103664,0.091222,0.142513
2025-08-24 19:54:22.347,0.068442,0.072668,0.062623,0.080509,0.040723,0.103688,0.09125,0.142558
2025-08-24 19:54:22.352,0.068481,0.072699,0.062669,0.080588,0.040771,0.103714,0.091278,0.142574
2025-08-24 19:54:22.356,0.068501,0.072718,0.062684,0.080578,0.040783,0.103728,0.091292,0.142571
2025-08-24 19:54:22.361,0.0685,0.072725,0.062666,0.08055,0.040767,0.103746,0.091302,0.142573
2025-08-24 19:54:22.365,0.068595,0.072742,0.062672,0.080575,0.040784,0.10376,0.091319,0.142591
2025-08-24 19:54:22.369,0.068545,0.072768,0.062714,0.08067,0.040839,0.103792,0.091352,0.142636
2025-08-24 19:54:22.374,0.068577,0.072795,0.06275,0.080683,0.040869,0.103809,0.091371,0.142641
2025-08-24 19:54:22.378,0.068585,0.072807,0.06274,0.081389,0.040864,0.103818,0.091381,0.142636
2025-08-24 19:54:22.382,0.068582,0.072819,0.062731,0.080649,0.040851,0.103836,0.091393,0.142644
2025-08-24 19:54:22.387,0.068592,0.078695,0.062755,0.080698,0.040898,0.103859,0.09142,0.142674
2025-08-24 19:54:22.392,0.068645,0.072866,0.068661,0.080763,0.040946,0.103885,0.091448,0.142706
2025-08-24 19:54:22.397,0.068665,0.072886,0.062817,0.080769,0.040958,0.1039,0.091462,0.142703
2025-08-24 19:54:22.401,0.068664,0.072897,0.062797,0.08074,0.040943,0.103916,0.091472,0.142704
2025-08-24 19:54:22.405,0.068765,0.072908,0.062803,0.080763,0.040959,0.10393,0.091489,0.142739
2025-08-24 19:54:22.410,0.068708,0.072934,0.062844,0.080859,0.041013,0.10396,0.091522,0.142767
2025-08-24 19:54:22.414,0.068741,0.072962,0.062886,0.080874,0.041044,0.10398,0.091546,0.142772
2025-08-24 19:54:22.418,0.068749,0.072976,0.062871,0.080846,0.041038,0.103995,0.091552,0.142768
2025-08-24 19:54:22.423,0.068745,0.072987,0.062862,0.08084,0.041031,0.104008,0.091563,0.142775
2025-08-24 19:54:22.427,0.068771,0.073003,0.062886,0.080926,0.041074,0.104032,0.091591,0.142822
2025-08-24 19:54:22.432,0.068809,0.073033,0.062948,0.080968,0.041121,0.104057,0.091627,0.142838
2025-08-24 19:54:22.436,0.068829,0.073057,0.062949,0.092676,0.041133,0.104075,0.091633,0.142835
2025-08-24 19:54:22.440,0.068828,0.073064,0.06293,0.080929,0.041114,0.104088,0.091642,0.142837
2025-08-24 19:54:22.445,0.068838,0.073077,0.062936,0.080984,0.041134,0.104103,0.091661,0.142871
2025-08-24 19:54:22.449,0.068872,0.073102,0.062977,0.081048,0.041188,0.104131,0.091705,0.142899
2025-08-24 19:54:22.455,0.068905,0.073129,0.063018,0.081063,0.041219,0.104151,0.091717,0.142905
2025-08-24 19:54:22.459,0.068913,0.073144,0.063004,0.081036,0.041214,-0.083333,0.091723,0.1429
2025-08-24 19:54:22.465,0.068913,0.073155,0.062995,0.08103,0.041206,0.10418,0.091735,0.14292
2025-08-24 19:54:22.468,0.068934,0.07317,0.063044,0.081114,0.04134,0.104203,0.091779,0.142954
2025-08-24 19:54:22.473,0.068974,0.073213,0.063081,0.081159,0.041297,0.104237,0.091799,0.142971
2025-08-24 19:54:22.477,0.068995,0.073225,0.063082,0.081149,0.041302,0.104248,0.09181,0.142966
2025-08-24 19:54:22.482,0.068992,0.073233,0.063062,0.081124,0.041289,0.104259,0.091905,0.142974
2025-08-24 19:54:22.486,0.069002,0.073289,0.063085,0.081197,0.04131,0.104275,0.091848,0.143003
2025-08-24 19:54:22.490,0.069037,0.073285,0.063132,0.081239,0.041364,0.104315,0.091876,0.143031
2025-08-24 19:54:22.494,0.069069,0.073305,0.063151,0.081254,0.041397,0.10433,0.091889,0.143037
2025-08-24 19:54:22.499,0.069075,0.073312,0.063138,0.081228,0.041382,0.10434,0.091895,0.143036
2025-08-24 19:54:22.504,0.069078,0.073323,0.063129,0.08124,0.041383,0.104353,0.091907,0.143053
2025-08-24 19:54:22.508,0.069099,0.073338,0.063177,0.081306,0.041425,0.104376,0.09195,0.143086
2025-08-24 19:54:22.512,0.092575,0.073381,0.063213,0.081348,0.041472,0.10441,0.09197,0.143103
2025-08-24 19:54:22.516,0.069158,0.073399,0.063215,0.081339,0.041477,0.104419,0.091976,0.1431
2025-08-24 19:54:22.522,0.069156,0.0734,0.063196,0.081315,0.041465,0.104432,0.091986,0.143107
2025-08-24 19:54:22.526,0.069167,0.073412,0.063218,0.081364,0.041486,0.104448,0.09202,0.143136
2025-08-24 19:54:22.531,0.069201,0.073453,0.063265,0.081429,0.04154,0.104488,0.092048,0.143164
2025-08-24 19:54:22.535,0.069241,0.073473,0.063284,0.081444,0.041574,0.104502,0.09206,0.14317
2025-08-24 19:54:22.540,0.069239,0.07348,0.063271,0.081406,0.041557,0.104511,0.092066,0.143168
2025-08-24 19:54:22.544,0.069242,0.07349,0.063261,0.081429,0.041557,0.104524,0.092088,0.143185
2025-08-24 19:54:22.548,0.069263,0.073506,0.063309,0.081496,0.0416,0.104548,0.092121,0.143219
2025-08-24 19:54:22.553,0.069303,0.073548,0.063345,0.081538,0.041648,0.104582,0.092141,0.143235
2025-08-24 19:54:22.557,0.069324,0.073562,0.063347,0.081532,0.041653,0.104591,0.092147,0.143232
2025-08-24 19:54:22.561,0.069321,0.073567,0.063328,0.081505,0.041641,0.104604,0.092179,0.166676
2025-08-24 19:54:22.565,0.069331,0.07358,0.063333,0.081553,0.041661,0.104619,0.092191,0.143268
2025-08-24 19:54:22.570,0.069365,0.073605,0.063398,0.08162,0.041716,0.104649,0.092219,0.143296
2025-08-24 19:54:22.574,0.069398,0.07364,0.063417,0.081634,0.041747,0.104674,0.092231,0.143302
2025-08-24 19:54:22.578,0.069408,0.073648,0.063403,0.081608,0.041733,0.104684,0.092238,0.143298
2025-08-24 19:54:22.583,0.163156,0.073658,0.063393,0.081619,0.041733,0.116416,0.092249,0.143317
2025-08-24 19:54:22.588,0.069427,0.073674,0.063441,0.081685,0.041775,0.10472,0.092293,0.143351
2025-08-24 19:54:22.593,0.069467,0.073717,0.063479,0.081729,0.041836,0.104755,0.092313,0.143368
2025-08-24 19:54:22.598,0.069489,-0.11377,0.063481,0.081704,0.04183,0.104764,0.09232,0.143365
2025-08-24 19:54:22.602,0.069486,0.073736,0.06346,-0.105803,0.041818,0.104778,-0.095165,0.143373
2025-08-24 19:54:22.606,0.069496,0.073759,0.063484,0.081745,0.041838,0.104808,0.092363,0.143402
2025-08-24 19:54:22.611,0.06955,0.07379,0.063531,0.081813,0.041914,0.104834,0.092393,0.14343
2025-08-24 19:54:22.615,0.069571,0.07381,0.063551,0.081834,0.041927,0.104848,0.092405,0.143433
2025-08-24 19:54:22.619,0.06957,0.073817,0.06353,0.081788,0.041911,0.104858,0.092416,0.143434
2025-08-24 19:54:22.624,0.069572,0.073827,0.063535,0.081812,0.041912,0.10488,0.092434,0.143451
2025-08-24 19:54:22.628,0.069594,0.073859,0.063576,0.081877,0.041953,0.104909,0.092466,0.143486
2025-08-24 19:54:22.633,0.069646,0.073886,0.063613,0.081921,0.042012,0.104928,0.092486,0.143503
2025-08-24 19:54:22.638,0.069655,0.073899,0.063615,0.081896,0.042007,0.104938,0.092862,0.143498
2025-08-24 19:54:22.642,0.093089,0.073906,0.063594,0.081888,0.041995,0.104956,0.092508,0.143506
2025-08-24 19:54:22.647,0.069662,0.073927,0.063617,0.081935,0.042014,0.10498,0.092535,0.143535
2025-08-24 19:54:22.653,0.069715,0.073958,0.063665,0.082018,0.04209,0.105007,0.092565,0.143569
2025-08-24 19:54:22.656,0.069736,0.073978,0.063682,0.08201,0.042114,0.105025,0.092579,0.143567
2025-08-24 19:54:22.661,0.069735,0.07399,0.063664,0.081981,0.042084,0.105038,0.092588,0.143568
2025-08-24 19:54:22.665,0.069745,0.074002,0.063668,0.082032,0.042103,0.105053,0.092605,0.143602
2025-08-24 19:54:22.669,0.069779,0.074028,0.063709,0.082099,0.042157,0.105082,0.092651,0.143631
2025-08-24 19:54:22.674,0.069812,0.074056,0.063752,0.082115,0.042191,0.105102,0.092663,0.143637
2025-08-24 19:54:22.678,0.069821,0.074071,0.063739,0.082089,0.045115,0.105118,0.09267,0.143632
2025-08-24 19:54:22.682,0.069821,0.074081,0.063728,0.082081,0.042176,0.10513,0.092681,0.14364
2025-08-24 19:54:22.688,0.069841,0.074097,0.087189,0.082165,0.042218,0.105153,0.092708,0.143685
2025-08-24 19:54:22.692,0.069881,0.074127,0.063813,0.082208,0.042266,0.105271,0.092745,0.143703
2025-08-24 19:54:22.696,0.069902,0.074152,0.063816,0.082203,0.042281,0.105199,0.186501,0.1437
2025-08-24 19:54:22.701,0.069901,0.074159,0.063796,0.082172,0.04226,0.105211,0.09276,0.1437
2025-08-24 19:54:22.705,0.069909,0.07417,0.063801,0.082193,0.042279,0.105225,0.092777,0.167155
2025-08-24 19:54:22.710,0.069944,0.074195,0.064208,0.082289,0.042333,0.105254,0.092823,0.143763
2025-08-24 19:54:22.715,0.093414,0.074231,0.063885,0.082305,0.042368,0.105279,0.092834,0.14377
2025-08-24 19:54:22.720,0.069982,0.074238,0.063872,0.082266,0.042352,0.105289,0.09284,0.143767
2025-08-24 19:54:22.724,0.069985,0.074248,0.063868,0.082289,0.042352,0.105302,0.092863,0.14379
2025-08-24 19:54:22.728,0.070006,0.074279,0.063908,0.082354,0.042393,0.105339,0.092895,0.143818
2025-08-24 19:54:22.733,0.070045,0.074306,0.063946,0.082399,0.042454,0.105361,0.092916,0.143835
2025-08-24 19:54:22.737,0.070068,0.07432,0.063949,0.083106,0.042449,0.10537,0.092922,0.143832
2025-08-24 19:54:22.742,0.070064,0.074693,0.063928,0.082366,0.042436,0.105406,0.092938,0.14384
2025-08-24 19:54:22.747,0.070075,0.074348,0.06395,0.082413,0.042456,0.105411,0.092965,0.143867
2025-08-24 19:54:22.751,0.070127,0.074379,0.063998,0.082479,0.04253,0.105438,0.092994,0.143902
2025-08-24 19:54:22.756,0.070148,0.074399,0.064018,0.082488,0.042544,0.105453,0.093007,0.1439
2025-08-24 19:54:22.760,0.070148,0.074407,0.063996,0.08246,0.042529,0.105463,0.093018,0.1439
2025-08-24 19:54:22.765,0.07015,0.074423,0.064,0.08248,0.042529,0.105485,0.093036,0.143917
2025-08-24 19:54:22.770,0.07019,0.074448,0.064041,0.082545,0.042597,0.105512,0.093067,0.143963
2025-08-24 19:54:22.774,0.070224,0.074476,0.064085,0.082592,0.04263,0.105539,0.093093,0.14397
2025-08-24 19:54:22.779,0.070231,0.074491,0.064073,0.082566,0.042618,0.10555,0.093099,0.143965
2025-08-24 19:54:22.783,0.070233,0.074501,0.064062,0.082574,0.042616,0.105561,0.09311,0.143984
2025-08-24 19:54:22.788,0.070253,0.074517,0.064108,0.082641,0.042658,0.105585,0.093154,0.144018
2025-08-24 19:54:22.792,0.070293,0.074548,0.064147,0.082686,0.042707,0.10562,0.093175,0.144036
2025-08-24 19:54:22.797,0.070314,0.074573,0.06415,0.08268,0.042722,0.105631,0.093182,0.144033
2025-08-24 19:54:22.801,0.070313,0.074581,0.064131,0.08265,0.042702,0.105643,0.093191,0.144039
2025-08-24 19:54:22.805,0.070322,0.074614,0.064135,0.082699,0.04272,0.105657,0.093207,0.144068
2025-08-24 19:54:22.810,0.070356,0.074616,0.064198,0.082767,0.042774,0.105688,0.093253,0.144097
2025-08-24 19:54:22.814,0.07039,0.086371,0.064219,0.082783,0.042807,0.105713,0.093266,0.144104
2025-08-24 19:54:22.819,0.070397,0.074661,0.064207,0.082759,0.042795,0.105723,0.093272,0.144102
2025-08-24 19:54:22.823,0.070402,0.074671,0.064196,0.082767,0.042795,0.105736,0.093284,0.144118
2025-08-24 19:54:22.828,0.07042,0.074687,0.064242,0.082832,0.042835,0.105759,0.093327,0.144152
2025-08-24 19:54:22.832,0.070459,0.07473,0.064281,0.082879,0.042885,0.105794,0.093348,0.14417
2025-08-24 19:54:22.837,0.070483,0.074743,0.064284,0.082873,0.042892,0.105804,0.093354,0.144166
2025-08-24 19:54:22.843,0.070479,0.074752,0.064264,0.082844,0.042879,0.105822,0.09337,0.144174
2025-08-24 19:54:22.847,0.070489,0.074771,0.064286,0.082891,0.042925,0.105846,0.093397,0.144202
2025-08-24 19:54:22.852,0.070542,0.074803,0.064334,0.082975,0.042974,0.105873,0.093427,0.144238
2025-08-24 19:54:22.856,0.070564,0.074823,0.064352,0.082968,0.042988,0.111746,0.093442,0.144236
2025-08-24 19:54:22.860,0.070563,0.07483,0.064333,0.082938,0.042973,0.105904,0.093451,0.144237
2025-08-24 19:54:22.864,0.070566,0.074847,0.064338,0.08296,0.042988,0.10592,0.093469,0.144253
2025-08-24 19:54:22.869,0.070607,0.074873,0.064378,0.083027,0.043042,0.10595,0.093502,0.1443
2025-08-24 19:54:22.873,0.070641,0.074901,0.064417,0.083075,0.043079,0.105971,0.093528,0.144307
2025-08-24 19:54:22.878,0.07065,0.074914,0.064411,0.083048,0.043072,0.105986,0.093533,0.144303
2025-08-24 19:54:22.882,0.070647,0.074927,0.064399,0.083039,0.043059,0.105999,0.093546,0.14431
2025-08-24 19:54:22.888,0.07067,0.074942,0.158171,0.083085,0.043102,0.106021,0.093571,0.144356
2025-08-24 19:54:22.892,0.070709,0.168723,0.064469,0.083168,0.043152,0.106048,0.093601,0.167811
2025-08-24 19:54:22.897,0.070731,0.074994,0.064488,0.083162,0.043167,0.106063,0.093616,0.144372
2025-08-24 19:54:22.902,0.07073,0.075005,0.064469,0.083132,0.043147,0.10608,0.093626,0.144377
2025-08-24 19:54:22.906,0.07074,0.075017,0.064489,0.083182,0.043166,0.106095,0.093658,0.144405
2025-08-24 19:54:22.910,0.070773,0.075042,0.064536,0.083247,0.043219,0.106135,0.093687,0.144435
2025-08-24 19:54:22.915,0.070806,0.075078,0.064558,0.083266,0.043253,0.10615,0.093701,0.144442
2025-08-24 19:54:22.919,0.070814,0.075086,0.064546,0.084705,0.043241,0.10616,0.093706,0.14444
2025-08-24 19:54:22.924,0.070816,0.075096,0.064534,0.083248,0.04324,0.106172,0.093729,0.144455
2025-08-24 19:54:22.928,0.070836,0.075112,0.06458,0.083313,0.043279,0.106195,0.093761,0.144489
2025-08-24 19:54:22.932,0.070875,0.075154,0.064618,0.08336,0.043329,0.106231,0.093782,0.144508
2025-08-24 19:54:22.937,0.070897,0.075168,0.064622,0.083355,0.043338,0.10624,0.093789,0.144506
2025-08-24 19:54:22.941,0.070896,0.075175,0.064603,0.083326,0.043325,0.106253,0.099657,0.144512
2025-08-24 19:54:22.946,0.070905,0.075187,0.064623,0.083372,0.043342,0.106268,0.093831,0.14454
2025-08-24 19:54:22.950,0.070938,0.075227,0.06467,0.08344,0.043489,0.10631,0.093861,0.144569
2025-08-24 19:54:22.955,0.07098,0.075248,0.064692,0.08346,0.043434,0.106324,0.093874,0.144577
2025-08-24 19:54:22.962,0.07098,0.075256,0.06468,0.08342,0.043419,0.106334,0.094068,0.144574
2025-08-24 19:54:22.965,0.070982,-0.112229,0.064675,0.083439,0.043432,0.106356,0.094085,0.14459
2025-08-24 19:54:22.970,0.071022,0.075296,0.064714,0.083505,0.043486,0.106385,0.093935,0.144638
2025-08-24 19:54:22.974,0.071057,0.075325,0.064754,0.083555,0.04645,0.106406,0.093961,0.144645
2025-08-24 19:54:22.978,0.071066,0.075339,0.064749,0.083531,0.043518,0.106422,0.093967,0.14464
2025-08-24 19:54:22.983,0.071063,0.075351,0.064737,0.083519,0.043507,0.106434,0.095445,0.144648
2025-08-24 19:54:22.988,0.071086,0.075367,0.064759,0.083602,0.043547,0.106458,0.094006,0.144693
2025-08-24 19:54:22.992,0.071126,0.075398,0.064824,0.083649,0.043597,0.112344,0.094047,0.144712
2025-08-24 19:54:22.996,0.071148,0.075419,0.064826,0.083645,0.043613,0.106504,0.094051,0.14471
2025-08-24 19:54:23.000,0.071148,0.075431,0.064807,0.083614,0.043598,0.106562,0.09406,0.14471
2025-08-24 19:54:23.005,0.071157,0.075443,0.064811,0.083634,0.043611,0.106532,0.094077,0.144726
2025-08-24 19:54:23.009,0.071189,0.075467,0.06485,0.083729,0.043665,0.10656,0.094109,0.144774
2025-08-24 19:54:23.014,0.082943,0.075496,0.06489,0.083749,0.043699,0.106581,0.094137,0.144781
2025-08-24 19:54:23.019,0.071235,0.07551,0.064885,0.083725,0.043697,0.106592,0.094142,0.144776
2025-08-24 19:54:23.024,0.071231,0.075522,0.064873,0.083714,0.043684,0.10661,0.094154,0.144784
2025-08-24 19:54:23.028,0.071254,0.075538,0.064894,0.083794,0.043726,0.106632,0.09418,0.144829
2025-08-24 19:54:23.033,0.071293,0.075569,0.064958,0.083844,0.043782,0.10667,0.094219,0.144848
2025-08-24 19:54:23.039,0.071316,0.075595,0.064963,0.083838,0.043787,0.10668,0.094226,0.144846
2025-08-24 19:54:23.042,0.071314,0.075602,0.064943,0.08381,0.043772,0.106692,0.094241,0.144851
2025-08-24 19:54:23.046,0.071323,0.075614,0.064962,0.083854,0.043789,0.10672,-0.093233,0.144879
2025-08-24 19:54:23.051,0.071356,0.081513,0.065009,0.083923,0.043866,0.106748,0.094297,0.144909
2025-08-24 19:54:23.055,0.071399,0.075676,0.065032,0.083943,0.043882,0.106764,0.094311,0.144916
2025-08-24 19:54:23.060,0.071399,0.075683,0.06502,0.083905,0.043866,0.106773,0.094317,0.144914
2025-08-24 19:54:23.064,0.071401,0.075693,0.065014,0.083924,0.043865,0.106786,0.094339,0.14493
2025-08-24 19:54:23.068,0.07142,0.075723,0.065054,0.083987,0.043903,0.106822,0.094371,0.144965
2025-08-24 19:54:23.073,0.071478,0.075752,0.065094,0.084037,0.043967,0.106844,0.094393,0.144984
2025-08-24 19:54:23.077,0.071485,0.075766,0.065099,0.084016,0.043966,0.153731,0.094401,0.14498
2025-08-24 19:54:23.082,0.071482,0.075773,0.06508,0.084003,0.043951,0.106867,0.094416,0.144987
2025-08-24 19:54:23.087,0.071491,-0.111715,0.065098,0.084048,0.043968,0.106896,0.094441,0.145015
2025-08-24 19:54:23.092,0.071543,0.075824,0.065144,0.084115,0.044043,0.106922,0.0974,0.145051
2025-08-24 19:54:23.099,0.071566,0.081705,0.065165,0.084129,0.04406,0.106938,0.094488,0.145049
2025-08-24 19:54:23.101,0.071566,0.075857,0.065147,0.084098,0.04404,0.106954,0.094496,0.14505
2025-08-24 19:54:23.105,0.071574,0.075868,0.06515,0.084115,0.044057,0.106969,0.094512,0.145082
2025-08-24 19:54:23.110,0.071606,0.075893,0.065189,0.084214,0.04411,0.106998,0.094558,0.145112
2025-08-24 19:54:23.114,0.071641,0.075922,0.065235,0.084231,0.044145,0.107025,0.094572,0.14512
2025-08-24 19:54:23.118,-0.115849,0.075938,0.065224,0.084208,0.044143,0.107035,0.094943,0.145115
2025-08-24 19:54:23.123,0.071651,0.075948,0.065212,0.084196,0.044131,0.107047,0.094589,0.145122
2025-08-24 19:54:23.127,0.07167,0.075963,0.065232,0.084276,0.04417,0.107069,0.09466,0.145167
2025-08-24 19:54:23.131,0.071709,0.075994,0.065296,0.084326,0.044222,0.107097,0.094654,0.145198
2025-08-24 19:54:23.136,0.071733,0.076016,0.065301,0.084322,0.044238,0.107116,0.094661,0.145184
2025-08-24 19:54:23.140,0.071732,0.076027,0.065281,0.08722,0.044223,0.107129,0.094669,0.145184
2025-08-24 19:54:23.146,0.07174,0.076039,0.065285,0.084307,0.044235,0.107143,0.094686,0.145216
2025-08-24 19:54:23.153,0.071772,0.076063,0.065347,0.084404,0.044288,0.110102,0.094731,0.145247
2025-08-24 19:54:23.155,0.071807,0.076101,0.06537,0.084424,0.044326,0.107199,0.094745,0.145254
2025-08-24 19:54:23.162,0.071815,0.081967,0.065358,0.084385,0.04431,0.107208,0.09475,0.145251
2025-08-24 19:54:23.164,0.071816,0.076117,0.065351,0.084404,0.044309,0.10723,0.094772,0.145267
2025-08-24 19:54:23.169,0.071836,0.076147,0.06539,0.084468,0.044348,0.107258,0.094804,0.145301
2025-08-24 19:54:23.173,0.07189,0.076908,0.06543,0.084516,0.044411,0.107279,0.096291,-0.042178
2025-08-24 19:54:23.178,0.0719,0.07619,0.065435,0.084495,0.044408,0.10729,0.094836,0.145317
2025-08-24 19:54:23.182,0.071897,0.076195,0.065413,0.084482,0.044394,0.107301,0.094848,0.145324
2025-08-24 19:54:23.186,0.071905,0.076217,0.065433,0.084528,0.04441,0.10733,0.094874,0.14535
2025-08-24 19:54:23.191,0.071937,0.076247,0.065481,0.084595,0.044486,0.107357,0.094903,0.14538
2025-08-24 19:54:23.195,0.071981,0.076269,0.065504,0.084609,0.044503,0.107373,0.096382,0.145386
2025-08-24 19:54:23.199,0.07198,0.076277,0.065492,0.084577,0.044488,0.107382,0.094928,0.145385
2025-08-24 19:54:23.204,0.071982,0.076286,0.065485,0.084594,0.044485,0.107394,0.094945,0.145401
2025-08-24 19:54:23.209,0.072001,0.076316,0.065524,0.084658,0.044524,0.107432,0.094977,0.145435
