# YuEEG 日志 - 2025-08-24 19:13:51
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-08-24 19:14:05.191,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.194,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.196,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.200,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.203,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.206,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.209,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.212,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.215,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.218,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.220,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.223,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.226,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.229,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.232,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.235,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.244,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.246,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.247,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.251,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.252,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.254,187.5,187.5,187.5,187.5,187.5,187.5,187.499,0.003
2025-08-24 19:14:05.257,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.260,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:14:05.263,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.265,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.269,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.272,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.275,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.278,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.281,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.283,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.286,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.289,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.292,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.295,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.298,187.5,187.5,187.5,187.5,-2.93,5.859,-5.859,-5.859
2025-08-24 19:14:05.302,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.310,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.311,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.312,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.317,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.318,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.320,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.323,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.326,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.329,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.331,187.5,187.5,-93.749,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.335,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.338,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.341,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.344,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.347,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.350,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.353,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.355,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.358,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.364,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.370,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:14:05.371,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.375,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.376,187.5,-1.465,2.93,-2.93,-2.93,-2.93,-2.93,-2.93
2025-08-24 19:14:05.378,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.380,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.383,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.386,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.389,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.392,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.395,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.398,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.401,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.404,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.407,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.410,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.412,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.415,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.418,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.421,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.431,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.432,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.433,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.437,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.439,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.440,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.443,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.446,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.449,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.452,187.5,-0.0,187.5,187.5,187.5,-93.018,187.5,187.5
2025-08-24 19:14:05.454,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.457,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.461,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.464,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.467,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.470,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.472,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.475,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.478,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.481,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.484,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.486,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.496,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.497,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.502,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.503,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.504,187.5,187.5,187.5,187.5,187.408,0.183,-0.183,-0.183
2025-08-24 19:14:05.506,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.508,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.511,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.514,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.517,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.520,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.523,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.526,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.529,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.532,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.535,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.538,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.541,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.543,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.546,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.550,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.557,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.559,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.560,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:14:05.564,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:14:05.565,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.568,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.571,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.575,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.578,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:14:05.580,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.584,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.587,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.590,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.593,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.596,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.599,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.601,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.604,-93.75,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.607,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.610,187.5,187.5,187.5,187.499,0.049,-0.003,-0.003,-0.003
2025-08-24 19:14:05.614,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.620,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.622,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.623,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.627,187.5,187.5,187.5,187.5,187.5,187.499,0.003,-0.003
2025-08-24 19:14:05.629,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.632,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.635,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.638,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.641,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.644,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.647,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.650,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.652,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.655,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.658,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.661,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.664,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.667,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.670,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.673,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.682,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.684,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.685,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.689,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.690,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.692,187.5,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732
2025-08-24 19:14:05.695,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.698,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.701,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.703,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.706,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.709,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.712,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.716,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.718,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.721,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.724,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.727,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.730,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.733,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.736,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.745,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.746,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.751,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.752,187.5,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003
2025-08-24 19:14:05.753,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.755,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.757,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.760,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.763,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.766,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.769,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.772,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.775,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.778,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.781,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.783,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.786,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003
2025-08-24 19:14:05.789,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.792,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.795,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.798,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.807,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.808,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.813,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.814,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.815,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.817,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.820,187.499,0.735,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:14:05.823,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.827,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.830,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.832,187.5,187.5,-0.0,187.5,187.5,-93.75,187.5,187.5
2025-08-24 19:14:05.835,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.838,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.841,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.844,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.847,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.849,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.852,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.855,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.858,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.861,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.870,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.871,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.876,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.134
2025-08-24 19:14:05.877,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.878,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.880,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.883,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.886,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.888,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.892,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.895,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.897,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.900,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.903,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.906,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.909,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.912,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.915,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.918,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.920,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.928,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.931,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.934,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.938,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.939,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.941,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.943,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.945,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.948,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:14:05.950,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.954,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.134
2025-08-24 19:14:05.957,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.960,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.963,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.965,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.968,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.971,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.974,187.454,0.092,-0.092,-0.092,-0.092,-0.092,-0.092,-0.092
2025-08-24 19:14:05.977,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.980,187.5,187.5,187.5,187.5,187.5,-93.75,187.5,187.5
2025-08-24 19:14:05.983,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.986,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.990,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.997,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:05.999,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.003,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.004,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.007,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.008,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.010,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.013,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.015,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.018,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.021,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.024,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.027,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.030,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.032,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.035,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.038,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:14:06.041,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.044,187.5,187.5,187.499,0.094,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:14:06.047,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.050,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.053,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.057,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 19:14:06.064,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.065,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:14:06.066,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
