# YuEEG 日志 - 2025-08-24 19:36:01
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# 000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2025-08-24 19:36:05.994,0.088294,0.093186,0.109979,0.092622,0.069981,0.134969,0.065609,0.166751
2025-08-24 19:36:05.999,0.088095,0.093047,0.109771,0.09219,0.069628,0.134706,0.065665,0.166388
2025-08-24 19:36:06.003,0.088173,0.09307,0.109855,0.092276,0.069679,0.134711,0.065659,0.166495
2025-08-24 19:36:06.007,0.088546,0.093407,0.110274,0.092963,0.070282,0.135158,0.065724,0.167132
2025-08-24 19:36:06.012,0.088527,0.093414,0.110263,0.092925,0.070272,0.135222,0.065756,0.167096
2025-08-24 19:36:06.016,0.088295,0.093231,0.110017,0.092447,0.069851,0.135187,0.06578,0.166643
2025-08-24 19:36:06.021,0.088228,0.093164,0.109949,0.092236,0.069659,0.1351,0.065831,0.166492
2025-08-24 19:36:06.025,0.088597,0.093453,0.110353,0.092907,0.07026,0.135227,0.065861,0.167153
2025-08-24 19:36:06.029,0.088708,0.093591,0.110489,-0.094362,0.070493,0.135365,0.0659,0.167393
2025-08-24 19:36:06.034,0.088569,0.093469,0.110386,0.092875,0.07027,0.135363,0.065925,0.167124
2025-08-24 19:36:06.038,0.088367,0.093328,0.110131,0.092409,0.069866,0.135258,0.065982,0.166709
2025-08-24 19:36:06.042,0.088448,0.093352,0.110217,0.092529,0.069972,0.135097,0.065974,0.16687
2025-08-24 19:36:06.046,0.088736,0.093594,0.110535,0.093065,0.07045,0.135282,0.066018,0.167386
2025-08-24 19:36:06.051,0.088802,0.093696,0.110624,0.093199,0.070593,0.135511,0.066072,0.167504
2025-08-24 19:36:06.056,0.088573,0.093518,0.110381,0.092752,0.070221,0.13534,0.066095,0.167097
2025-08-24 19:36:06.060,0.088506,0.09345,0.110313,0.092552,0.070041,0.135211,0.066146,0.16696
2025-08-24 19:36:06.064,0.088735,0.093617,0.110559,0.092915,0.070349,0.135328,0.066152,0.167308
2025-08-24 19:36:06.069,0.08896,0.093831,0.110818,0.093377,0.164518,0.13559,0.066199,0.167746
2025-08-24 19:36:06.073,0.088846,0.093755,0.110703,0.093182,0.070636,0.135521,0.066241,0.167575
2025-08-24 19:36:06.077,0.088645,0.093615,0.110494,0.092748,0.070282,0.135252,0.066296,0.167215
2025-08-24 19:36:06.081,0.088724,0.093639,0.110579,0.092829,0.070321,0.135292,0.066289,0.167311
2025-08-24 19:36:06.086,0.08901,0.093885,0.110896,0.093333,0.070751,0.135624,0.066333,0.167777
2025-08-24 19:36:06.090,0.089122,0.094031,0.111032,0.093556,0.070976,0.135781,0.066372,0.167985
2025-08-24 19:36:06.095,0.088986,0.09392,0.110887,0.093322,0.070801,0.135638,0.066397,0.167784
2025-08-24 19:36:06.099,0.08879,0.093789,0.110681,0.092891,0.070447,0.135377,0.066454,0.167424
2025-08-24 19:36:06.103,0.08902,0.094314,0.110929,0.093201,0.070679,0.135567,0.066465,0.167729
2025-08-24 19:36:06.107,0.089247,0.094173,0.111191,0.093653,0.071083,0.135873,0.066513,0.16815
2025-08-24 19:36:06.111,0.089231,0.094191,0.11118,0.093627,0.071093,0.135868,0.066544,0.168134
2025-08-24 19:36:06.115,0.089004,0.094021,0.110941,0.093196,0.070749,0.135596,0.066566,0.167758
2025-08-24 19:36:06.120,0.088941,0.093962,0.110876,0.092996,0.070564,0.135481,0.066617,0.167618
2025-08-24 19:36:06.124,0.089171,0.094139,0.111124,0.093339,0.071572,0.135693,0.066622,0.167933
2025-08-24 19:36:06.128,0.089399,0.094364,0.111386,0.093789,0.071242,0.135998,0.066669,0.168354
2025-08-24 19:36:06.133,0.089384,0.094381,0.111377,0.093765,0.071252,0.135995,0.0667,0.168338
2025-08-24 19:36:06.139,0.089095,0.094167,0.111073,0.093167,0.070767,0.13563,0.06677,0.167833
2025-08-24 19:36:06.142,0.089178,0.094193,0.11116,0.093245,0.070804,0.13567,0.06676,0.167928
2025-08-24 19:36:06.147,0.089465,0.09444,0.111479,0.093751,0.071234,0.136003,0.066804,0.168393
2025-08-24 19:36:06.151,0.089579,0.094583,-0.09375,0.089538,0.094549,0.111573,0.093905,0.071413
2025-08-24 19:36:06.155,0.089309,0.094369,0.111333,0.093473,0.071068,0.135851,0.066881,0.168167
2025-08-24 19:36:06.160,0.089244,0.094299,-0.076233,0.093275,0.070885,0.135739,0.066933,0.168028
2025-08-24 19:36:06.164,0.089475,0.094465,0.111514,0.093621,0.071164,0.135952,0.066937,0.168345
2025-08-24 19:36:06.168,0.0897,0.100537,0.111774,0.094071,0.071567,0.136254,0.066983,0.168766
2025-08-24 19:36:06.172,0.089681,0.09468,0.111762,0.094042,0.071572,0.136266,0.067015,0.168745
2025-08-24 19:36:06.177,0.089451,0.094494,0.11152,0.093612,0.071229,0.135993,0.067038,0.16837
2025-08-24 19:36:06.181,0.089464,0.094461,0.111629,0.093529,0.071132,0.135928,0.067075,0.168342
2025-08-24 19:36:06.185,0.183503,0.094701,0.111856,0.094041,0.083292,0.13624,0.067119,0.168817
2025-08-24 19:36:06.190,0.089863,0.094834,0.11199,0.11788,0.071791,0.13642,0.067158,0.169017
2025-08-24 19:36:06.194,0.089722,0.094706,0.11184,0.094015,0.0716,0.136312,0.067182,0.168802
2025-08-24 19:36:06.199,0.089522,0.094559,0.111633,0.093583,0.071247,0.136054,0.07017,0.168442
2025-08-24 19:36:06.203,0.08975,0.094698,0.111878,0.093909,0.071499,0.136206,0.067252,0.168764
2025-08-24 19:36:06.208,0.089974,0.094909,0.112137,0.094357,0.0719,0.136513,0.067298,0.169184
2025-08-24 19:36:06.212,0.089954,0.094912,0.112123,0.094327,0.071902,0.136535,0.067329,0.169159
2025-08-24 19:36:06.217,0.089723,0.094729,0.111879,0.09389,0.071547,0.136298,0.067353,0.168771
2025-08-24 19:36:06.221,0.089656,0.094655,0.111811,0.093699,0.071376,0.136145,0.067402,0.168646
2025-08-24 19:36:06.225,-0.097615,0.094842,0.112058,0.094054,0.081665,0.000352,-0.122676,-0.184132
2025-08-24 19:36:06.229,0.090131,0.141947,0.112347,0.094543,0.072119,0.136686,0.067472,0.169431
2025-08-24 19:36:06.233,0.089992,0.094951,0.112198,0.0943,0.07193,0.136583,0.067498,0.169215
2025-08-24 19:36:06.237,0.089792,0.094807,0.11199,0.093868,0.071575,0.136325,0.067554,0.168853
2025-08-24 19:36:06.242,0.089871,0.094826,0.112075,0.09396,0.07163,0.136325,0.067547,0.168965
2025-08-24 19:36:06.246,0.090157,0.095064,0.112391,0.094465,0.072063,0.13665,0.067591,0.169435
2025-08-24 19:36:06.250,0.090266,0.0952,0.112524,0.094683,0.072282,0.136825,0.067631,0.169635
2025-08-24 19:36:06.255,0.090127,0.095083,0.112376,0.094445,0.072101,0.136695,0.067654,0.169429
2025-08-24 19:36:06.259,0.089925,0.094917,0.112167,0.093984,0.071708,0.136404,0.067716,0.169062
2025-08-24 19:36:06.264,0.090154,0.095083,0.112413,0.094333,0.071989,0.183487,0.067723,0.169382
2025-08-24 19:36:06.271,0.090379,0.095389,0.112672,0.094783,0.072392,0.13692,0.06777,0.169802
2025-08-24 19:36:06.274,0.090263,0.095228,0.112556,0.094586,0.075195,0.13683,0.067811,0.169634
2025-08-24 19:36:06.278,0.090065,0.095091,0.11235,0.094156,0.071912,0.136571,0.067868,0.169274
2025-08-24 19:36:06.282,0.090146,0.095114,0.112437,0.094243,0.071959,0.136592,0.06786,0.16938
2025-08-24 19:36:06.286,0.090431,0.101215,0.112752,0.094748,0.07239,0.136919,0.067905,0.169847
2025-08-24 19:36:06.290,0.090542,0.095499,0.112886,0.09515,0.07261,0.137091,0.067944,0.170048
2025-08-24 19:36:06.295,0.090406,0.095392,0.112741,0.094728,0.073163,0.136962,0.067969,0.169841
2025-08-24 19:36:06.298,0.090209,0.095258,0.112536,0.094297,0.072076,0.1367,0.068026,0.169481
2025-08-24 19:36:06.303,0.090289,0.095283,0.112621,0.094381,0.072118,0.136724,0.068018,0.169583
2025-08-24 19:36:06.307,0.090662,0.095622,0.113041,-0.092438,0.072715,0.137179,0.068084,0.170213
2025-08-24 19:36:06.311,0.090646,0.095639,0.113031,0.095035,0.072723,0.137189,0.068116,0.170192
2025-08-24 19:36:06.315,0.090418,0.096203,0.11279,0.0946,0.072376,0.136926,0.068138,0.169812
2025-08-24 19:36:06.320,0.090355,0.095772,0.112725,0.094406,0.072196,0.13973,0.068188,0.16968
2025-08-24 19:36:06.324,0.090584,0.095571,0.112972,0.094754,0.072476,0.137003,0.068194,0.170001
2025-08-24 19:36:06.329,0.090832,0.095825,0.113261,0.095243,0.072931,0.137352,0.068258,0.170455
2025-08-24 19:36:06.334,0.090694,0.095711,0.113115,0.095003,0.07275,0.13722,0.068281,0.170248
2025-08-24 19:36:06.338,0.090497,0.095573,0.112911,0.094573,0.072397,0.13696,0.06834,0.169891
2025-08-24 19:36:06.342,0.090577,0.095588,0.112997,0.09466,0.072441,0.136987,0.068331,0.169993
2025-08-24 19:36:06.347,0.090861,0.09582,0.113311,0.095165,0.072873,0.137313,0.068375,0.170461
2025-08-24 19:36:06.351,0.09097,0.095952,0.113443,0.095383,0.073094,0.137483,0.068414,0.170661
2025-08-24 19:36:06.355,0.090832,0.095836,0.113297,0.095146,0.072916,0.137348,0.068481,0.000354
2025-08-24 19:36:06.359,0.090632,0.095667,0.11309,0.097616,0.072522,0.137062,0.091938,0.170091
2025-08-24 19:36:06.363,0.091044,0.095825,0.113335,0.095034,0.072801,0.137275,0.068509,0.170411
2025-08-24 19:36:06.367,0.091082,0.09603,0.113591,0.095483,0.073202,0.137581,0.068554,0.170828
2025-08-24 19:36:06.372,0.091062,0.096038,0.113577,0.095454,0.073211,0.137586,0.068585,0.170807
2025-08-24 19:36:06.376,0.090832,0.095862,0.113334,0.09502,0.072864,0.137325,0.070073,0.173357
2025-08-24 19:36:06.380,0.090765,0.095788,0.113267,0.094827,0.072685,0.137198,0.068657,0.170296
2025-08-24 19:36:06.385,0.090996,0.095948,0.113514,0.095179,0.072968,0.137407,0.068664,0.17062
2025-08-24 19:36:06.389,0.091216,0.096154,0.113769,0.095633,0.07338,0.137675,0.068711,0.171048
2025-08-24 19:36:06.393,0.091099,0.09608,0.11365,0.095415,0.073222,0.137678,0.068752,0.170847
2025-08-24 19:36:06.397,0.0909,0.096671,0.113443,0.094977,0.072855,0.137461,0.068809,0.170474
2025-08-24 19:36:06.401,0.090983,0.095959,0.113532,0.09509,0.072941,0.137376,0.068801,0.170618
2025-08-24 19:36:06.405,0.091265,0.09619,0.113845,0.095597,0.073378,0.137682,0.068845,0.171092
2025-08-24 19:36:06.409,0.091373,0.096336,0.113976,0.095814,0.073593,0.137861,0.069617,0.171288
2025-08-24 19:36:06.414,0.091233,0.096209,0.113827,0.095568,0.073404,0.137755,0.068909,0.171071
2025-08-24 19:36:06.418,0.091033,0.096068,0.11362,0.095127,0.073035,0.13754,0.068965,0.170697
2025-08-24 19:36:06.422,0.091115,0.096088,0.113707,0.09523,0.073104,0.137503,0.068958,0.170824
2025-08-24 19:36:06.427,0.091399,0.096321,0.113892,0.000357,0.045787,-0.156292,-0.165153,0.178999
2025-08-24 19:36:06.431,0.091464,0.096423,0.114108,0.095894,0.08544,0.137927,0.069055,0.171447
2025-08-24 19:36:06.435,0.091232,0.096247,0.113863,0.095431,0.07333,0.137798,0.069078,0.171022
2025-08-24 19:36:06.439,0.091166,0.096176,0.113797,0.095252,0.073177,0.137595,0.162876,0.170915
2025-08-24 19:36:06.448,0.091397,0.096338,0.114044,0.095609,0.073512,0.137785,0.069134,0.171247
2025-08-24 19:36:06.448,0.091618,0.096546,0.114299,0.096051,0.07386,0.138113,0.069181,0.171656
2025-08-24 19:36:06.452,0.091597,0.096556,0.114284,0.096023,0.073869,0.13811,0.069212,0.171636
2025-08-24 19:36:06.456,0.091367,0.096383,0.114041,0.09559,0.073525,0.137838,0.069236,0.171258
2025-08-24 19:36:06.460,0.091384,0.096354,0.114062,0.095513,0.073427,0.137793,0.069272,0.171233
2025-08-24 19:36:06.465,0.091666,0.096587,0.114375,0.096016,0.073856,0.138128,0.069317,0.171698
2025-08-24 19:36:06.469,0.091773,0.096723,0.114505,0.096232,0.074077,0.138285,0.069355,0.171899
2025-08-24 19:36:06.474,0.091633,0.096609,0.114356,0.095985,0.073886,0.138183,0.06938,0.171681
2025-08-24 19:36:06.478,0.091434,0.09647,0.11415,0.095549,0.073522,0.137954,0.069436,0.171311
2025-08-24 19:36:06.482,0.091519,0.096491,0.11424,0.095659,0.073601,0.137897,0.069431,0.171449
2025-08-24 19:36:06.486,0.091802,0.096724,0.114552,0.096174,0.074046,0.138187,0.069473,0.17193
2025-08-24 19:36:06.490,0.091908,0.096859,0.114682,0.09638,0.085967,0.138396,0.069512,0.172113
2025-08-24 19:36:06.494,0.091767,0.096745,0.114532,0.096127,0.074048,0.138319,0.069536,0.171886
2025-08-24 19:36:06.499,0.091569,0.096607,0.114325,0.095689,0.073684,0.138094,0.069593,0.171514
2025-08-24 19:36:06.505,0.091799,0.096744,0.114573,0.096024,0.073948,0.138216,0.069605,0.171854
2025-08-24 19:36:06.508,0.092018,0.096952,0.114828,0.096469,0.074346,0.138523,0.069651,0.172269
2025-08-24 19:36:06.512,0.091997,0.096964,0.114813,0.096441,0.074356,0.138517,0.069682,0.17225
2025-08-24 19:36:06.516,0.091768,0.096791,0.114569,0.096009,0.074012,0.138244,0.069705,0.171872
2025-08-24 19:36:06.521,0.091702,-0.090781,0.114502,0.095816,0.07383,0.138134,0.069753,0.171737
2025-08-24 19:36:06.525,0.091933,0.096882,0.114751,0.096167,0.074112,0.138351,0.069761,0.172062
2025-08-24 19:36:06.529,0.092175,0.097133,0.115034,0.096653,0.074569,0.138688,0.069826,0.172515
2025-08-24 19:36:06.533,0.092035,0.097022,0.114886,0.096416,0.074389,0.138544,0.069849,0.172313
2025-08-24 19:36:06.537,0.091838,0.096884,0.11468,0.095987,0.074035,0.138286,0.069906,0.171951
2025-08-24 19:36:06.541,0.091919,0.096903,0.114769,0.096075,0.074079,0.138332,0.069899,0.172054
2025-08-24 19:36:06.546,0.092204,0.097137,0.115082,0.096581,0.074511,0.13866,0.069944,0.172523
2025-08-24 19:36:06.550,0.09231,-0.090227,0.115212,0.096804,0.074741,0.138789,0.069983,0.172732
2025-08-24 19:36:06.555,0.092169,0.09716,0.115061,0.096538,0.074522,0.138768,0.070007,0.172485
2025-08-24 19:36:06.559,0.09197,0.09702,0.114855,0.096085,0.074133,0.138616,0.070063,0.172091
2025-08-24 19:36:06.563,0.092054,0.097041,0.114945,0.096203,0.074232,0.138516,0.070055,0.172244
2025-08-24 19:36:06.568,0.092423,0.09737,0.115361,0.096919,0.074882,0.138797,0.070122,0.172929
2025-08-24 19:36:06.574,0.0924,0.09738,0.115343,0.096867,0.074848,0.138911,0.070153,0.17287
2025-08-24 19:36:06.576,0.092169,0.097207,0.115099,0.096424,0.07449,0.138672,0.070176,0.172479
2025-08-24 19:36:06.580,0.092104,0.097135,0.115034,0.096236,0.074317,0.138534,0.070222,0.172353
2025-08-24 19:36:06.584,0.092336,0.097298,0.115282,0.096589,0.0746,0.138753,0.070231,0.172679
2025-08-24 19:36:06.588,0.092555,0.097506,0.115535,0.097033,0.074999,0.139055,0.070277,0.173093
2025-08-24 19:36:06.592,0.092437,0.097436,0.115415,0.108552,0.074874,0.138942,0.070319,0.172935
2025-08-24 19:36:06.597,0.09224,0.097299,0.11521,0.096406,0.074521,0.138685,0.070375,0.172566
2025-08-24 19:36:06.601,0.092323,0.09732,0.1153,0.096498,0.074568,0.138734,0.070367,0.172671
2025-08-24 19:36:06.606,0.092607,0.097553,0.162488,0.097003,0.074999,0.139068,0.070413,-0.014362
2025-08-24 19:36:06.610,0.092713,0.097689,0.115743,0.097217,0.075218,0.139222,0.070452,0.174801
2025-08-24 19:36:06.614,0.092572,0.097577,0.115593,0.096976,0.075038,0.139076,0.070476,0.173129
2025-08-24 19:36:06.618,0.092375,0.097439,0.115388,0.102406,0.074684,0.13884,0.070532,0.172772
2025-08-24 19:36:06.622,0.092458,0.097459,0.115477,0.096637,0.075096,0.138865,0.070524,0.172876
2025-08-24 19:36:06.626,0.092742,0.097692,0.11579,0.097143,0.075161,0.1392,0.070569,0.173343
2025-08-24 19:36:06.634,0.092847,0.097827,0.115919,0.097356,0.075379,0.139353,0.070608,0.17354
2025-08-24 19:36:06.635,0.092572,0.097623,0.11563,0.096849,0.074985,0.139039,0.070644,0.173101
2025-08-24 19:36:06.639,0.092508,0.097553,0.115565,0.096657,0.074805,0.13893,0.070691,0.17297
2025-08-24 19:36:06.643,-0.094759,0.144591,0.115815,0.097012,0.075089,0.13915,0.0707,0.173296
2025-08-24 19:36:06.647,0.09296,0.097924,0.116068,0.097456,0.075487,0.139452,0.070747,0.173709
2025-08-24 19:36:06.652,-0.094562,0.097935,0.116052,0.097426,0.075494,0.139446,0.070778,0.173687
2025-08-24 19:36:06.656,0.092709,0.097764,0.115808,0.096991,0.075149,0.139173,0.070801,0.173307
2025-08-24 19:36:06.661,0.092644,0.097692,0.115743,0.120237,0.074968,0.139063,0.070848,0.173198
2025-08-24 19:36:06.665,0.092877,0.097856,0.115993,0.097154,0.075253,0.139284,0.070856,0.173502
2025-08-24 19:36:06.669,0.093116,0.098106,0.116274,0.097635,0.075703,0.139617,0.07092,0.17395
2025-08-24 19:36:06.673,0.092975,0.097993,0.116123,0.097393,0.075522,0.139469,0.070944,0.173742
2025-08-24 19:36:06.677,0.092778,0.097857,0.11592,0.096964,0.075169,0.139212,0.071,0.173385
2025-08-24 19:36:06.682,0.092862,0.097877,0.116009,0.097057,0.075216,0.139261,0.070992,0.173491
2025-08-24 19:36:06.686,0.093145,0.09811,0.116323,0.097563,0.075647,0.139597,0.071037,0.173958
2025-08-24 19:36:06.690,0.093274,0.098245,0.116451,0.097775,0.075865,0.13975,0.071076,0.174156
2025-08-24 19:36:06.696,0.09311,0.098132,0.116301,0.097534,0.075685,0.139603,0.0711,0.173947
2025-08-24 19:36:06.699,0.092913,0.097971,0.116097,0.097078,0.075383,0.139327,0.071159,0.173584
2025-08-24 19:36:06.703,0.093147,0.098135,0.116348,0.097435,0.075578,0.139549,0.071168,0.173912
2025-08-24 19:36:06.707,0.093364,0.098342,0.1166,0.097877,0.075974,0.139861,0.071215,0.174324
2025-08-24 19:36:06.712,0.09334,0.098352,0.116582,0.097843,0.075979,0.139841,0.071245,0.174299
2025-08-24 19:36:06.716,0.09311,0.09818,0.116338,0.098139,0.075632,0.139566,0.071268,0.173918
2025-08-24 19:36:06.720,0.093047,0.098109,0.116274,0.097218,0.075453,0.139458,0.071314,0.185507
2025-08-24 19:36:06.724,0.09328,0.098273,0.116525,0.097574,0.075739,0.13968,0.071335,0.174115
2025-08-24 19:36:06.729,0.093519,0.098522,0.116804,0.098054,0.076189,0.140013,0.071387,0.174563
2025-08-24 19:36:06.733,0.093378,0.098411,0.116654,0.097813,0.076007,0.139867,0.071411,0.174354
2025-08-24 19:36:06.738,0.093183,0.098275,0.11645,0.097386,0.075656,0.139609,0.071468,0.173998
2025-08-24 19:36:06.742,0.093267,0.098294,0.116541,0.097479,0.075703,0.139659,0.077319,0.174104
2025-08-24 19:36:06.746,0.093549,0.098526,0.116854,0.097984,0.076134,0.139994,0.071504,0.174571
2025-08-24 19:36:06.750,0.093653,0.098661,0.116981,0.098195,0.076351,0.140146,0.071543,0.174766
2025-08-24 19:36:06.754,0.093512,0.098548,0.11683,0.09795,0.076168,0.139997,0.071566,0.174557
2025-08-24 19:36:06.758,0.093315,0.098412,0.116627,0.097522,0.075816,0.13974,0.071623,0.174201
2025-08-24 19:36:06.765,0.0934,0.098432,0.116718,0.097617,0.075864,0.13979,0.071614,0.174308
2025-08-24 19:36:06.767,0.093766,0.098757,0.11713,0.098295,0.088178,0.140245,0.071681,0.174935
2025-08-24 19:36:06.773,0.093742,0.098767,0.117111,0.09826,0.076463,0.140236,0.071711,0.17491
2025-08-24 19:36:06.777,0.093512,0.098596,0.116867,0.097824,0.076116,0.140259,0.000365,-0.146099
2025-08-24 19:36:06.781,0.093536,0.098572,0.116895,0.09776,0.076028,0.139923,0.07177,0.174513
2025-08-24 19:36:06.785,0.093818,0.098804,0.117208,0.098265,0.076459,0.140259,0.071816,0.17498
2025-08-24 19:36:06.789,0.093922,0.098938,0.117334,0.098474,0.076674,0.140409,0.071853,0.175174
2025-08-24 19:36:06.793,0.09378,0.098826,0.117183,0.098229,0.076491,0.14026,0.071877,0.174963
2025-08-24 19:36:06.798,0.093584,0.09869,0.11698,0.097802,0.076139,0.140003,0.071933,0.174608
2025-08-24 19:36:06.802,0.093669,0.09871,0.117071,0.097897,0.076187,0.140053,0.071925,0.174716
2025-08-24 19:36:06.806,0.093952,0.098942,0.117384,0.098403,0.076619,0.14039,0.07197,0.175182
2025-08-24 19:36:06.810,0.094055,0.099076,0.117511,0.098612,0.076836,2.3e-05,0.002817,0.042346
2025-08-24 19:36:06.815,0.09378,0.098873,0.117221,0.0981,0.076437,0.140222,0.072045,0.174934
2025-08-24 19:36:06.823,0.093719,0.098803,0.117158,0.097915,0.07626,0.140117,0.07209,0.174806
2025-08-24 19:36:06.824,0.093953,0.098967,0.117409,0.098274,0.076548,0.14034,0.0721,0.175135
2025-08-24 19:36:06.828,0.094169,0.099173,0.11766,0.098713,0.076943,0.142104,0.072146,0.175546
2025-08-24 19:36:06.833,0.094145,0.099182,0.117641,0.098677,0.076946,0.14063,0.072177,0.17552
2025-08-24 19:36:06.837,0.093854,0.098968,0.117335,0.098081,0.076461,0.140267,0.072245,0.175038
2025-08-24 19:36:06.841,0.093939,0.098987,0.117427,0.098176,0.07651,0.140317,0.072235,0.175123
2025-08-24 19:36:06.846,0.094221,0.099219,0.117739,0.098681,0.076942,0.140652,0.072281,0.17559
2025-08-24 19:36:06.850,0.094325,0.099354,0.117866,0.09889,0.077157,0.140803,0.072319,0.175784
2025-08-24 19:36:06.854,0.094182,0.099241,0.117714,0.098644,0.076972,0.140654,0.072343,0.175755
2025-08-24 19:36:06.858,0.093988,0.099106,0.117512,0.098218,0.076622,0.140398,0.0724,0.175218
2025-08-24 19:36:06.863,0.094074,0.099126,0.117604,0.098317,0.076673,0.14045,0.072391,0.175327
2025-08-24 19:36:06.867,0.094439,0.09945,0.118016,0.098991,0.077266,0.140903,-0.115042,0.175953
2025-08-24 19:36:06.871,0.094415,0.09946,0.117997,0.098955,0.077269,0.140893,0.072488,0.175926
2025-08-24 19:36:06.875,0.094184,0.099289,0.117752,0.098517,0.07692,0.140617,0.072511,0.175544
2025-08-24 19:36:06.882,0.094123,0.099218,0.11769,0.098333,0.076744,0.140511,0.072556,0.175417
2025-08-24 19:36:06.885,0.094357,0.099382,0.117942,0.098691,0.077031,0.140735,0.072566,0.175746
2025-08-24 19:36:06.889,0.094574,0.099589,0.118192,0.09913,0.077426,0.141035,0.072612,0.176156
2025-08-24 19:36:06.893,0.094452,0.099518,0.118068,0.098922,0.077294,0.140916,0.072654,0.176
2025-08-24 19:36:06.897,0.094257,0.099383,0.117866,0.098497,0.076943,0.140661,0.07271,0.175623
2025-08-24 19:36:06.902,0.094345,0.099403,0.117959,0.098596,0.076995,0.140713,0.072701,0.175734
2025-08-24 19:36:06.906,0.094625,0.099634,0.118271,0.0991,0.077425,0.141048,0.072746,0.176201
2025-08-24 19:36:06.910,0.094728,0.099769,0.118443,0.099306,0.077638,0.141197,0.072784,0.176393
2025-08-24 19:36:06.914,0.094585,0.099655,0.118244,0.099059,0.077454,0.141046,0.072807,0.176181
2025-08-24 19:36:06.918,0.094391,0.09952,0.118041,0.098634,0.077103,0.140791,0.072864,0.175826
2025-08-24 19:36:06.923,0.094478,0.099541,0.118135,0.098733,0.077155,0.140843,0.072855,0.175936
2025-08-24 19:36:06.927,0.094842,0.099865,0.118546,0.099407,0.077747,0.141296,0.072921,0.176561
2025-08-24 19:36:06.931,0.094818,0.099875,0.118526,0.099372,0.07775,0.141287,0.072953,0.176534
2025-08-24 19:36:06.935,0.094586,0.099704,0.118281,0.098932,0.077401,0.14101,0.072975,0.176151
2025-08-24 19:36:06.940,0.094525,0.099632,0.11822,0.098749,0.077228,0.140905,0.07302,0.176025
2025-08-24 19:36:06.945,0.094761,0.099797,0.118472,0.099109,0.077514,0.141129,0.073031,0.176355
2025-08-24 19:36:06.950,0.094978,0.100004,0.118723,0.099549,0.07791,0.141432,0.0,0.004991
2025-08-24 19:36:06.953,0.094854,0.099933,0.118597,0.099338,0.077776,0.141309,0.07314,0.176585
2025-08-24 19:36:06.958,0.094659,0.099802,0.118395,0.099277,0.077424,0.141053,0.073174,0.176231
2025-08-24 19:36:06.962,0.094748,0.099817,0.11849,0.099013,0.077477,0.141107,0.073165,0.176343
2025-08-24 19:36:06.966,0.095029,0.100049,0.118801,0.099518,0.077909,0.141442,0.073211,0.17681
2025-08-24 19:36:06.971,0.095131,0.100184,0.118927,0.099723,0.078854,0.141591,0.073252,0.177001
2025-08-24 19:36:06.975,0.094987,0.100071,0.118773,0.099475,0.078302,0.141439,0.073272,0.176788
2025-08-24 19:36:06.978,0.094793,0.099935,0.118571,0.09905,0.077584,0.141184,0.073329,0.176433
2025-08-24 19:36:06.983,0.095031,0.100074,0.118827,0.099389,0.171588,0.141394,0.073341,0.176762
2025-08-24 19:36:06.988,0.095246,0.111999,0.119077,0.099827,0.078232,0.141692,0.073387,0.1801
2025-08-24 19:36:06.992,0.09522,0.10029,0.119056,0.099787,0.078243,0.14168,0.073417,0.177143
2025-08-24 19:36:06.996,0.094989,0.100119,0.118811,0.099394,0.077882,0.141403,0.07344,0.176758
2025-08-24 19:36:07.000,0.094928,0.100047,0.11875,0.099165,0.077707,0.141298,0.073484,0.176633
2025-08-24 19:36:07.005,0.095163,0.100211,0.119002,0.099524,0.077996,0.141519,0.073495,0.176964
2025-08-24 19:36:07.011,0.09538,0.100419,0.119253,0.09998,0.078418,0.141736,0.073541,0.177405
2025-08-24 19:36:07.014,0.095254,0.100345,0.119124,0.099735,0.078228,0.14178,0.073581,0.177165
2025-08-24 19:36:07.018,0.095059,0.100209,0.118922,0.099285,0.077842,0.141636,0.073641,0.176775
2025-08-24 19:36:07.022,0.095162,0.100232,0.11902,0.099419,0.077948,0.141536,0.07363,0.176939
2025-08-24 19:36:07.026,0.095434,0.100466,0.119334,0.099964,0.078441,0.141689,0.073675,0.177468
2025-08-24 19:36:07.030,0.095535,0.100601,0.119458,0.100164,0.078642,0.141869,0.073713,0.177648
2025-08-24 19:36:07.034,0.09539,0.100486,0.119302,0.099881,0.078399,0.141887,0.073737,0.177378
2025-08-24 19:36:07.038,0.095195,0.100348,0.119099,0.099436,0.078017,0.141727,0.073797,0.176992
2025-08-24 19:36:07.043,0.095434,0.100489,0.119357,0.099823,0.078351,0.141693,0.073804,0.1774
2025-08-24 19:36:07.047,0.09565,0.100698,0.119608,0.100279,0.078864,0.141903,0.07385,0.177838
2025-08-24 19:36:07.052,0.095623,0.100706,0.119586,0.100221,0.078738,0.141996,0.073881,0.177775
2025-08-24 19:36:07.056,0.095389,0.100532,0.119337,0.099731,0.078308,0.141961,0.073904,0.17731
2025-08-24 19:36:07.060,0.095328,0.100459,0.119276,0.099539,0.078122,0.141886,0.073947,0.177174
2025-08-24 19:36:07.065,0.095568,0.100628,0.131252,0.099948,0.07849,0.141888,0.073959,0.17758
2025-08-24 19:36:07.071,0.095786,0.100838,0.119785,0.100428,0.078949,0.14199,0.074005,0.178054
2025-08-24 19:36:07.073,0.095759,0.100846,0.119763,0.100371,0.078916,0.142078,0.074036,0.177995
